17500 -28157.359
17600 -28392.036
17700 -28493.455
17800 -28506.688
17900 -28552.717
18000 -28484.424
18100 -28447.772
18200 -28326.428
18300 -28345.601
18400 -28434.606
18500 -28474.813
18600 -28602.976
18700 -28399.629
18800 -28277.419
18900 -28120.614
19000 -28159.021
19100 -28136.736
19200 -28274.278
19300 -28264.387
19400 -28071.907
19500 -28309.781
19600 -28331.870
19700 -28399.191
19800 -28226.252
19900 -28196.921
20000 -28463.897
20100 -28563.114
20200 -28519.792
20300 -28349.819
20400 -27982.913
20500 -28140.547
20600 -28356.114
20700 -28234.600
20800 -28078.191
20900 -28234.750
21000 -28146.776
21100 -28334.060
21200 -28263.806
21300 -28157.073
21400 -28132.669
21500 -28101.241
21600 -28043.832
21700 -28127.350
21800 -28249.194
21900 -28495.137
22000 -28568.890
22100 -28455.440
22200 -28425.839
22300 -28331.717
22400 -28238.568
22500 -28380.015
22600 -28408.203
22700 -28412.768
22800 -28382.042
22900 -28387.862
23000 -28434.986
23100 -28260.320
23200 -28172.482
23300 -28344.614
23400 -28259.954
23500 -28116.478
23600 -28105.942
23700 -28381.081
23800 -28405.786
23900 -28591.917
24000 -28601.458
24100 -28441.065
24200 -28511.423
24300 -28356.100
24400 -28318.754
24500 -28237.786
24600 -28344.394
24700 -28277.279
24800 -28309.822
24900 -28198.181
25000 -28351.757
25100 -28366.552
25200 -28365.730
25300 -28229.748
25400 -28292.911
25500 -28355.356
25600 -28325.580
25700 -28326.019
25800 -28243.479
25900 -28210.063
26000 -28369.640
26100 -28341.292
26200 -28406.858
26300 -28391.230
26400 -28183.837
26500 -28271.270
26600 -28371.989
26700 -28360.755
26800 -28442.640
26900 -28518.420
27000 -28303.470
27100 -28184.428
27200 -28318.732
27300 -28258.538
27400 -28311.198
27500 -28284.041
27600 -28271.293
27700 -28330.364
27800 -28185.174
27900 -28331.767
28000 -28395.481
28100 -28270.551
28200 -28383.934
28300 -28093.554
28400 -27982.929
28500 -28188.127
28600 -28215.436
28700 -28278.733
28800 -28432.538
28900 -28444.821
29000 -28444.129
29100 -28340.391
29200 -28309.172
29300 -28131.950
29400 -28039.770
29500 -27934.830
29600 -27968.685
29700 -28106.099
29800 -28156.363
29900 -28107.651
30000 -28129.677
30100 -28255.309
30200 -28075.829
30300 -28210.466
30400 -28119.880
30500 -28068.331
30600 -28203.262
30700 -28330.637
30800 -28218.750
30900 -28218.265
31000 -28184.043
31100 -28228.986
31200 -28147.879
31300 -28108.735
31400 -28300.303
31500 -28093.356
31600 -28027.850
31700 -27906.878
31800 -27896.424
31900 -27950.632
32000 -28016.776
32100 -28010.888
32200 -28062.064
32300 -27960.641
32400 -28055.549
32500 -28069.309
32600 -28155.359
32700 -28099.704
32800 -28172.558
32900 -28246.144
33000 -28083.321
33100 -28205.103
33200 -28288.166
33300 -28322.359
33400 -28240.989
33500 -28105.275
33600 -28146.391
33700 -28251.947
33800 -28133.244
33900 -28218.820
34000 -28178.146
34100 -28191.828
34200 -28149.271
34300 -28093.742
34400 -28158.702
34500 -28253.649
34600 -28116.444
34700 -28328.991
34800 -28256.819
34900 -28328.365
35000 -28328.965
35100 -28229.449
35200 -28275.044
35300 -28161.300
35400 -28110.391
35500 -28051.255
35600 -28032.515
35700 -28085.127
35800 -28224.642
35900 -28186.027
36000 -28216.801
36100 -28134.169
36200 -28194.012
36300 -28334.781
36400 -28320.488
36500 -28243.548
36600 -27966.600
36700 -28152.818
36800 -28247.781
36900 -28303.274
37000 -28393.771
37100 -28276.663
37200 -28108.659
37300 -27992.905
37400 -28077.678
37500 -28138.597
37600 -28176.916
37700 -28015.880
37800 -27891.554
37900 -28131.483
38000 -28154.155
38100 -27988.777
38200 -28080.177
38300 -28108.229
38400 -27806.955
38500 -27973.625
38600 -28045.061
38700 -28130.240
38800 -28107.587
38900 -28087.191
39000 -28053.411
39100 -28063.612
39200 -28153.713
39300 -28265.376
39400 -28115.122
39500 -28096.120
39600 -28217.892
39700 -28248.659
39800 -28199.608
39900 -28245.077
40000 -28234.147
40100 -28354.346
40200 -28348.353
40300 -28262.091
40400 -28110.958
40500 -28001.776
40600 -27999.157
40700 -28022.131
40800 -28095.947
40900 -27984.904
41000 -28128.823
41100 -28174.970
41200 -27961.159
41300 -27993.049
41400 -28026.831
41500 -28135.103
41600 -27968.404
41700 -28068.320
41800 -28291.992
41900 -28230.632
42000 -28319.893
42100 -28197.470
42200 -28100.684
42300 -28059.271
42400 -28043.720
42500 -27958.319
42600 -27931.202
42700 -28225.111
42800 -28238.748
42900 -28105.845
43000 -28169.166
43100 -28359.008
43200 -28297.466
43300 -28246.392
43400 -28475.859
43500 -28324.796
43600 -27961.041
43700 -27969.619
43800 -28081.600
43900 -28177.810
44000 -28118.031
44100 -28219.081
44200 -28251.350
44300 -28185.252
44400 -28334.708
44500 -28318.573
44600 -28397.093
44700 -28400.489
44800 -28294.198
44900 -28240.580
45000 -28104.455
45100 -28061.359
45200 -28131.151
45300 -28025.797
45400 -28078.478
45500 -28223.306
45600 -28269.687
45700 -28306.807
45800 -28248.447
45900 -28308.753
46000 -28280.524
46100 -28256.718
46200 -28202.737
46300 -28219.188
46400 -28357.934
46500 -28474.300
46600 -28440.912
46700 -28389.683
46800 -28228.707
46900 -28141.153
47000 -28294.883
47100 -28274.781
47200 -28319.465
47300 -28306.240
47400 -28261.920
47500 -28194.288
47600 -28245.525
47700 -28407.234
47800 -28350.834
47900 -28372.941
48000 -28443.659
48100 -28181.889
48200 -28145.642
48300 -28019.288
48400 -28138.390
48500 -28113.305
48600 -27884.841
48700 -28022.520
48800 -28126.170
48900 -28038.982
49000 -28152.469
49100 -27980.837
49200 -28001.497
49300 -28065.988
49400 -28288.098
49500 -28138.893
49600 -27945.226
49700 -28022.564
49800 -27906.297
49900 -27895.601
50000 -28136.775
50100 -28094.093
50200 -28090.427
50300 -28246.000
50400 -28066.305
50500 -27985.480
50600 -27918.256
50700 -27723.395
50800 -27886.244
50900 -27935.438
51000 -28162.096
51100 -28105.151
51200 -28103.217
51300 -28116.696
51400 -28144.584
51500 -28155.511
51600 -27971.627
51700 -28075.299
51800 -28085.426
51900 -28232.015
52000 -28144.132
52100 -27956.201
52200 -28140.941
52300 -28093.801
52400 -27982.021
52500 -28074.511
52600 -28282.711
52700 -28137.873
52800 -28117.825
52900 -28398.785
53000 -28297.127
53100 -28161.719
53200 -28121.161
53300 -28064.112
53400 -28136.938
53500 -28297.498
53600 -28246.571
53700 -28098.591
53800 -28158.059
53900 -28113.189
54000 -28315.795
54100 -28324.185
54200 -28249.040
54300 -28239.164
54400 -28050.649
54500 -28097.988
54600 -28064.480
54700 -28102.218
54800 -28099.783
54900 -27895.273
55000 -27943.447
55100 -28104.535
55200 -28205.258
55300 -28119.301
55400 -27940.793
55500 -28133.491
55600 -28374.253
55700 -28093.703
55800 -28114.629
55900 -28181.553
56000 -28121.112
56100 -28236.345
56200 -28142.726
56300 -28141.130
56400 -28298.663
56500 -28312.877
56600 -28467.077
56700 -28380.423
56800 -28359.084
56900 -28387.729
57000 -28246.061
57100 -28177.903
57200 -28051.562
57300 -27910.357
57400 -28116.735
57500 -28149.813
57600 -28242.678
57700 -28337.235
57800 -28363.265
57900 -28370.458
58000 -28265.518
58100 -28247.294
58200 -28159.166
58300 -28228.844
58400 -28146.966
58500 -28286.868
58600 -28345.281
58700 -28404.395
58800 -28451.807
58900 -28489.714
59000 -28438.867
59100 -28438.765
59200 -28352.579
59300 -28286.686
59400 -28221.359
59500 -28329.333
59600 -28448.634
59700 -28366.260
59800 -28389.416
59900 -28366.222
60000 -28224.251
60100 -28177.682
60200 -28032.081
60300 -28223.738
60400 -28213.586
60500 -28182.596
60600 -28146.040
60700 -28254.629
60800 -28100.402
60900 -28075.531
61000 -28030.668
61100 -28180.420
61200 -28197.563
61300 -28290.942
61400 -28334.615
61500 -28256.527
61600 -28189.369
61700 -28146.023
61800 -28079.856
61900 -27978.157
62000 -28194.677
62100 -28116.995
62200 -28079.728
62300 -28188.234
62400 -28191.344
62500 -28169.958
62600 -28180.579
62700 -28205.003
62800 -28379.062
62900 -28238.674
63000 -28200.273
63100 -28313.406
63200 -28452.125
63300 -28265.268
63400 -28275.667
63500 -28376.731
63600 -28191.657
63700 -28112.743
63800 -28328.763
63900 -28411.810
64000 -28355.326
64100 -28269.871
64200 -28267.143
64300 -28173.983
64400 -28185.217
64500 -28330.932
64600 -28279.360
64700 -28255.559
64800 -28197.238
64900 -28180.586
65000 -28126.002
65100 -28208.090
65200 -28236.836
65300 -28180.606
65400 -28239.658
65500 -28445.115
65600 -28495.507
65700 -28218.437
65800 -28239.199
65900 -28274.051
66000 -28494.635
66100 -28265.445
66200 -28197.198
66300 -28355.565
66400 -28258.601
66500 -28114.405
66600 -28297.689
66700 -28095.473
66800 -28054.442
66900 -28147.530
67000 -28096.722
67100 -27920.871
67200 -27925.264
67300 -28211.968
67400 -28320.316
67500 -28436.361
67600 -28354.452
67700 -28306.441
67800 -28219.844
67900 -28144.707
68000 -28154.579
68100 -28018.936
68200 -28212.410
68300 -28313.993
68400 -28205.071
68500 -28219.253
68600 -28321.650
68700 -28236.031
68800 -28225.083
68900 -28167.462
69000 -28348.424
69100 -28301.877
69200 -27955.015
69300 -28086.046
69400 -28017.882
69500 -28027.281
69600 -28241.592
69700 -27992.377
69800 -27795.834
69900 -28035.546
70000 -28163.148
70100 -28214.113
70200 -28305.105
70300 -28231.987
70400 -28100.340
70500 -28065.918
70600 -28168.978
70700 -28218.542
70800 -28047.191
70900 -27990.441
71000 -27997.787
71100 -28078.349
71200 -28078.083
71300 -27949.365
71400 -27834.104
71500 -27980.425
71600 -28028.444
71700 -27967.237
71800 -28080.146
71900 -28022.118
72000 -27959.175
72100 -28050.688
72200 -28079.032
72300 -28002.527
72400 -28129.907
72500 -28208.974
72600 -28267.060
72700 -28174.029
72800 -27947.979
72900 -28143.463
73000 -27894.673
73100 -28058.041
73200 -27986.229
73300 -28057.990
73400 -28220.417
73500 -28052.301
73600 -28103.138
73700 -28186.022
73800 -28305.444
73900 -28107.244
74000 -27948.114
74100 -27996.000
74200 -28135.406
74300 -27919.949
74400 -27972.167
74500 -28070.901
74600 -28213.897
74700 -28141.016
74800 -28147.498
74900 -28087.095
75000 -28166.890
75100 -28067.283
75200 -28071.414
75300 -28178.595
75400 -28182.157
75500 -28121.736
75600 -27936.597
75700 -27966.679
75800 -28028.605
75900 -28111.492
76000 -28143.708
76100 -28339.609
76200 -28200.509
76300 -28251.445
76400 -28060.953
76500 -28238.118
76600 -28436.354
76700 -28308.895
76800 -28272.567
76900 -28125.133
77000 -28103.775
77100 -28127.971
77200 -28008.620
77300 -27991.315
77400 -28119.062
77500 -28232.587
77600 -28194.558
77700 -28104.031
77800 -28115.276
77900 -28324.916
78000 -28207.490
78100 -28133.792
78200 -28191.386
78300 -28120.807
78400 -28158.164
78500 -28256.077
78600 -28403.823
78700 -28291.904
78800 -28383.234
78900 -28264.283
79000 -28054.228
79100 -28191.625
79200 -27948.556
79300 -28079.342
79400 -28089.366
79500 -27914.337
79600 -28155.210
79700 -27979.554
79800 -27897.240
79900 -28053.941
80000 -28156.920
80100 -28217.816
80200 -28073.261
80300 -27866.004
80400 -28121.694
80500 -28223.787
80600 -28182.426
80700 -28189.872
80800 -28312.791
80900 -28068.718
81000 -28219.856
81100 -28212.384
81200 -28163.994
81300 -28421.413
81400 -28218.407
81500 -28134.361
81600 -28320.016
81700 -28286.388
81800 -28350.396
81900 -28357.094
82000 -28282.693
82100 -28107.517
82200 -28480.091
82300 -28316.228
82400 -28133.697
82500 -28107.381
82600 -28037.798
82700 -28302.146
82800 -28324.353
82900 -28418.098
83000 -28495.168
83100 -28312.251
83200 -28360.654
83300 -28475.507
83400 -28337.251
83500 -28180.819
83600 -28155.828
83700 -28264.651
83800 -28423.526
83900 -28502.895
84000 -28464.190
84100 -28473.168
84200 -28403.707
84300 -28426.404
84400 -28179.904
84500 -28022.627
84600 -27994.893
84700 -28246.268
84800 -28294.407
84900 -28286.517
85000 -28281.446
85100 -28211.717
85200 -28176.331
85300 -28083.682
85400 -28078.083
85500 -28068.531
85600 -28146.404
85700 -28150.034
85800 -28106.031
85900 -28259.384
86000 -28059.940
86100 -28079.568
86200 -28288.147
86300 -28229.532
86400 -28047.385
86500 -28066.500
86600 -28148.729
86700 -28125.226
86800 -28236.696
86900 -28342.955
87000 -28320.613
87100 -28366.966
87200 -28428.715
87300 -28332.000
87400 -28245.315
87500 -28158.754
87600 -28067.119
87700 -28054.665
87800 -28062.248
87900 -28142.177
88000 -28240.085
88100 -28322.492
88200 -28431.000
88300 -28429.995
88400 -28219.612
88500 -28274.066
88600 -28192.321
88700 -28190.138
88800 -28294.644
88900 -28381.126
89000 -28287.326
89100 -28215.967
89200 -28241.232
89300 -28220.481
89400 -28233.242
89500 -28348.021
89600 -28380.054
89700 -28332.867
89800 -28369.740
89900 -28402.788
90000 -28141.880
90100 -28077.260
90200 -28206.311
90300 -28243.605
90400 -28288.036
90500 -28294.315
90600 -28276.107
90700 -28271.803
90800 -28043.074
90900 -28085.966
91000 -28091.383
91100 -28172.320
91200 -28211.429
91300 -28313.221
91400 -28171.858
91500 -27961.015
91600 -27925.364
91700 -27826.594
91800 -27931.920
91900 -27767.719
92000 -27940.044
92100 -27991.452
92200 -28112.310
92300 -28263.682
92400 -28265.251
92500 -28079.694
92600 -27986.399
92700 -28148.673
92800 -28110.055
92900 -28195.433
93000 -28189.304
93100 -28113.815
93200 -28241.647
93300 -28097.908
93400 -28037.257
93500 -28371.099
93600 -28326.486
93700 -28375.125
93800 -28258.221
93900 -27898.653
94000 -27957.384
94100 -28072.740
94200 -28194.296
94300 -28296.721
94400 -28165.045
94500 -28038.503
94600 -27988.513
94700 -28010.003
94800 -28143.462
94900 -28250.097
95000 -28292.950
95100 -28138.747
95200 -28220.640
95300 -28323.211
95400 -28435.226
95500 -28365.151
95600 -28332.737
95700 -28311.209
95800 -28311.542
95900 -28090.324
96000 -28089.025
96100 -28278.812
96200 -28270.668
96300 -28247.125
96400 -28169.483
96500 -27975.150
96600 -27952.475
96700 -28098.017
96800 -28283.876
96900 -28157.415
97000 -28185.695
97100 -28261.937
97200 -28241.056
97300 -28087.596
97400 -28080.396
97500 -28066.068
97600 -28240.135
97700 -28290.212
97800 -28321.808
97900 -28226.043
98000 -28135.666
98100 -28300.899
98200 -28471.928
98300 -28360.202
98400 -28193.200
98500 -28077.864
98600 -28132.672
98700 -28132.339
98800 -28069.379
98900 -28017.579
99000 -28132.057
99100 -28380.096
99200 -28350.677
99300 -28407.123
99400 -28171.416
99500 -28138.482
99600 -28293.730
99700 -28322.211
99800 -28112.393
99900 -27949.090
100000 -27921.268
100100 -27990.146
100200 -27920.188
100300 -27687.520
100400 -27914.414
100500 -27966.528
100600 -27951.961
100700 -28007.623
100800 -27873.413
100900 -27869.588
101000 -28052.181
101100 -28047.814
101200 -28058.091
101300 -28142.358
101400 -28278.489
101500 -28141.479
101600 -27963.367
101700 -28112.889
101800 -28003.343
101900 -27891.697
102000 -28116.335
102100 -28289.278
102200 -28161.700
102300 -27992.763
102400 -28017.416
102500 -28052.177
102600 -28065.619
102700 -28178.739
102800 -28051.266
102900 -28055.519
103000 -28095.187
103100 -28072.953
103200 -28276.908
103300 -28123.247
103400 -28231.258
103500 -28380.682
103600 -28506.111
103700 -28342.994
103800 -28476.792
103900 -28162.672
104000 -28182.043
104100 -28448.103
104200 -28272.473
104300 -28221.942
104400 -28196.268
104500 -28246.361
104600 -28033.228
104700 -28030.796
104800 -28100.910
104900 -28231.099
105000 -28261.208
105100 -28056.580
105200 -28257.569
105300 -28238.187
105400 -28113.215
105500 -28044.062
105600 -28064.702
105700 -28219.339
105800 -28196.170
105900 -28209.804
106000 -28244.595
106100 -28204.852
106200 -28225.931
106300 -28297.990
106400 -28135.043
106500 -28005.339
106600 -28071.570
106700 -28074.685
106800 -28003.919
106900 -28008.310
107000 -28120.761
107100 -28187.345
107200 -28127.648
107300 -28060.433
107400 -28196.155
107500 -28044.228
107600 -27924.300
107700 -28091.320
107800 -28124.090
107900 -28197.185
108000 -28129.988
108100 -28025.934
108200 -28055.380
108300 -28077.338
108400 -27744.936
108500 -27805.216
108600 -27894.147
108700 -27893.641
108800 -28017.889
108900 -28011.857
109000 -27965.059
109100 -27997.635
109200 -28000.485
109300 -27862.256
109400 -27743.218
109500 -27708.477
109600 -27744.477
109700 -27823.199
109800 -27845.030
109900 -27940.682
110000 -27945.709
110100 -27908.516
110200 -27917.392
110300 -27861.046
110400 -28089.396
110500 -27998.101
110600 -27810.906
110700 -27937.008
110800 -27953.204
110900 -27952.616
111000 -27991.675
111100 -28208.533
111200 -28115.678
111300 -28021.807
111400 -27577.790
111500 -27766.215
111600 -27891.988
111700 -27821.303
111800 -27980.986
111900 -28209.650
112000 -28101.519
112100 -28044.610
112200 -28289.873
112300 -28328.490
112400 -27984.020
112500 -27939.713
112600 -28016.927
112700 -27715.315
112800 -27887.811
112900 -27817.037
113000 -27613.417
113100 -27793.448
113200 -27901.779
113300 -28015.461
113400 -27925.761
113500 -28009.949
113600 -28030.332
113700 -28100.161
113800 -28150.906
113900 -28126.292
114000 -28179.365
114100 -28126.017
114200 -28174.400
114300 -28100.490
114400 -27909.682
114500 -27748.891
114600 -27983.043
114700 -28130.510
114800 -28069.775
114900 -27960.851
115000 -28224.153
115100 -28312.498
115200 -28104.705
115300 -28094.598
115400 -28051.983
115500 -28026.068
115600 -28094.580
115700 -28082.561
115800 -28151.051
115900 -28017.631
116000 -28157.198
116100 -28231.405
116200 -28177.013
116300 -28146.827
116400 -28297.909
116500 -28281.037
116600 -28091.814
116700 -27972.082
116800 -28197.069
116900 -28141.511
117000 -28012.146
117100 -27999.979
117200 -27996.075
117300 -27992.004
117400 -27995.208
117500 -28033.417
117600 -28055.456
117700 -27918.055
117800 -27995.364
117900 -28158.160
118000 -28071.349
118100 -27875.645
118200 -27966.938
118300 -28005.339
118400 -28188.388
118500 -28190.008
118600 -28023.718
118700 -28195.521
118800 -28118.755
118900 -27969.160
119000 -28064.524
119100 -27906.497
119200 -27981.940
119300 -28297.459
119400 -28259.967
119500 -28177.959
119600 -28233.521
119700 -28156.996
119800 -27982.747
119900 -28178.008
120000 -28066.770
120100 -28071.593
120200 -28160.827
120300 -28083.291
120400 -28149.774
120500 -28049.488
120600 -28121.862
120700 -28242.393
120800 -28143.606
120900 -28125.203
121000 -28024.469
121100 -28094.992
121200 -28255.011
121300 -28115.942
121400 -28087.215
121500 -28165.664
121600 -28150.209
121700 -28136.072
121800 -28025.437
121900 -28160.551
122000 -28155.307
122100 -28249.831
122200 -28225.873
122300 -28242.396
122400 -28162.913
122500 -28243.255
122600 -28307.800
122700 -28209.095
122800 -28033.899
122900 -28129.811
123000 -28089.740
123100 -28163.020
123200 -28154.059
123300 -28107.531
123400 -28020.646
123500 -28088.826
123600 -27924.543
123700 -27997.356
123800 -28104.311
123900 -28158.605
124000 -28158.603
124100 -28251.043
124200 -28203.546
124300 -28063.315
124400 -28087.132
124500 -28153.816
124600 -28214.720
124700 -28014.224
124800 -27832.042
124900 -27916.852
125000 -28046.344
125100 -27998.177
125200 -28132.408
125300 -28094.176
125400 -28205.181
125500 -28170.042
125600 -28218.090
125700 -28262.219
125800 -28367.432
125900 -28189.518
126000 -27983.003
126100 -28044.754
126200 -27982.731
126300 -28049.376
126400 -27951.286
126500 -27894.060
126600 -28191.138
126700 -27976.283
126800 -27911.396
126900 -28035.036
127000 -28086.848
127100 -27963.783
127200 -28082.250
127300 -28103.672
127400 -28281.944
127500 -28241.791
127600 -28112.728
127700 -27985.414
127800 -28024.790
127900 -28005.049
128000 -28066.386
128100 -28075.049
128200 -27993.007
128300 -27937.013
128400 -28126.437
128500 -28118.250
128600 -28113.848
128700 -28218.341
128800 -28072.956
128900 -28081.579
129000 -27944.855
129100 -27945.662
129200 -28117.999
129300 -28112.120
129400 -28078.298
129500 -28224.942
129600 -27937.364
129700 -28076.323
129800 -27998.989
129900 -27917.748
130000 -28001.364
130100 -28056.269
130200 -28111.263
130300 -28049.966
130400 -28122.398
130500 -28071.572
130600 -28197.792
130700 -28125.329
130800 -27997.458
130900 -28128.944
131000 -28133.210
131100 -28133.623
131200 -28261.075
131300 -28223.000
131400 -28306.752
131500 -28301.212
131600 -28055.130
131700 -27865.059
131800 -27960.349
131900 -27859.526
132000 -27988.265
132100 -27958.852
132200 -28173.103
132300 -27909.880
132400 -27961.309
132500 -27971.208
132600 -28155.909
132700 -28152.638
132800 -28098.945
132900 -28022.995
133000 -28139.225
133100 -28038.059
133200 -27865.407
133300 -27795.007
133400 -27786.407
133500 -27821.743
133600 -27729.867
133700 -27723.151
133800 -27742.108
133900 -28004.826
134000 -28049.084
134100 -28109.244
134200 -28148.094
134300 -28184.167
134400 -28044.809
134500 -27963.277
134600 -27930.181
134700 -27993.524
134800 -28212.651
134900 -28152.123
135000 -28154.641
135100 -28189.757
135200 -28004.297
135300 -27983.419
135400 -28227.689
135500 -28048.561
135600 -27894.107
135700 -28005.708
135800 -27923.344
135900 -27786.395
136000 -27819.338
136100 -27910.413
136200 -27921.133
136300 -28004.522
136400 -27889.208
136500 -27868.863
136600 -27997.378
136700 -28205.336
136800 -28188.913
136900 -28209.732
137000 -28166.207
137100 -28083.117
137200 -27997.067
137300 -27971.716
137400 -27968.231
137500 -28036.145
137600 -27981.623
137700 -28013.574
137800 -27903.731
137900 -27940.313
138000 -27940.013
138100 -28147.321
138200 -28122.176
138300 -28057.725
138400 -27970.775
138500 -27886.969
138600 -27980.622
138700 -28139.531
138800 -28109.735
138900 -28211.662
139000 -28297.090
139100 -28193.079
139200 -28318.445
139300 -28306.324
139400 -28261.336
139500 -28271.246
139600 -28216.964
139700 -28116.694
139800 -28012.604
139900 -28097.655
140000 -28193.726
140100 -28299.489
140200 -28182.637
140300 -28128.673
140400 -28182.932
140500 -28124.911
140600 -28000.732
140700 -28139.711
140800 -28138.866
140900 -27997.579
141000 -28179.011
141100 -28167.845
141200 -27942.454
141300 -28099.549
141400 -28093.752
141500 -28320.178
141600 -27997.277
141700 -27967.096
141800 -27924.683
141900 -28026.270
142000 -28119.092
142100 -28227.892
142200 -28299.308
142300 -28142.235
142400 -28164.379
142500 -28255.096
142600 -28057.261
142700 -28109.821
142800 -28148.886
142900 -28172.153
143000 -28065.365
143100 -28163.851
143200 -28079.779
143300 -28207.970
143400 -28190.355
143500 -28268.197
143600 -28369.677
143700 -28303.626
143800 -28277.930
143900 -28066.566
144000 -27999.397
144100 -28283.416
144200 -28192.675
144300 -28030.648
144400 -28079.543
144500 -28267.250
144600 -28339.158
144700 -28147.848
144800 -28172.851
144900 -28234.730
145000 -28121.226
145100 -28032.890
145200 -28151.747
145300 -28190.816
145400 -28082.128
145500 -28201.820
145600 -28212.083
145700 -28193.025
145800 -28178.028
145900 -28156.363
146000 -28328.435
146100 -28364.710
146200 -28425.797
146300 -28574.762
146400 -28481.076
146500 -28490.522
146600 -28422.941
146700 -28392.862
146800 -28233.246
146900 -28188.440
147000 -28296.194
147100 -28240.769
147200 -28431.458
147300 -28340.801
147400 -28172.267
147500 -28246.617
147600 -28347.168
147700 -28281.297
147800 -28279.271
147900 -28316.095
148000 -28366.943
148100 -28219.753
148200 -28219.226
148300 -28195.487
148400 -28362.368
148500 -28387.224
148600 -28404.765
148700 -28459.991
148800 -28628.835
148900 -28475.751
149000 -28065.616
149100 -28184.242
149200 -28318.059
149300 -28200.901
149400 -28398.536
149500 -28282.020
149600 -28172.565
149700 -28219.382
149800 -28190.464
149900 -28158.702
150000 -28332.239
150100 -28260.794
150200 -28233.738
150300 -28308.041
150400 -28053.203
150500 -28187.259
150600 -28449.591
150700 -28300.370
150800 -28370.032
150900 -28510.167
151000 -28560.522
151100 -28548.743
151200 -28273.410
151300 -28474.773
151400 -28402.356
151500 -28195.621
151600 -28129.746
151700 -28254.470
151800 -28243.497
151900 -28287.917
152000 -28201.650
152100 -28348.652
152200 -28302.189
152300 -28355.150
152400 -28436.176
152500 -28284.950
152600 -28111.971
152700 -28344.794
152800 -28312.480
152900 -28410.219
153000 -28457.650
153100 -28188.751
153200 -28134.619
153300 -28098.825
153400 -28314.582
153500 -28461.236
153600 -28533.353
153700 -28686.426
153800 -28512.158
153900 -28484.070
154000 -28707.384
154100 -28555.987
154200 -28600.891
154300 -28507.925
154400 -28414.482
154500 -28542.381
154600 -28606.824
154700 -28375.888
154800 -28358.848
154900 -28352.044
155000 -28373.562
155100 -28305.966
155200 -28491.615
155300 -28124.520
155400 -28238.997
155500 -28266.366
155600 -28165.725
