18300 303.2081
18400 304.6104
18500 296.1584
18600 304.6380
18700 304.1993
18800 295.9165
18900 295.9686
19000 299.6535
19100 306.3035
19200 305.0953
19300 302.7988
19400 291.5685
19500 306.3037
19600 302.3082
19700 306.7678
19800 304.6912
19900 295.6435
20000 299.7467
20100 296.6330
20200 304.1097
20300 293.9855
20400 295.8151
20500 305.9234
20600 306.3011
20700 306.4673
20800 305.4556
20900 297.9098
21000 292.1652
21100 289.7497
21200 292.4187
21300 296.7580
21400 305.4180
21500 300.3325
21600 300.4667
21700 304.2309
21800 296.9585
21900 299.7685
22000 293.8961
22100 301.3770
22200 291.2247
22300 291.8544
22400 294.0440
22500 297.0200
22600 298.0812
22700 296.2942
22800 304.8116
22900 293.5817
23000 301.2133
23100 300.7868
23200 292.3295
23300 302.6522
23400 304.0609
23500 301.2480
23600 307.3255
23700 304.1845
23800 314.8709
23900 312.7138
24000 310.1954
24100 314.8784
24200 302.5041
24300 310.2714
24400 300.1402
24500 301.4166
24600 310.7525
24700 303.4782
24800 302.4144
24900 310.4311
25000 296.7095
25100 302.1454
25200 309.8277
25300 305.6803
25400 309.5160
25500 299.4031
25600 296.3500
25700 312.9456
25800 304.2310
25900 311.8540
26000 308.0542
26100 305.8230
26200 310.5428
26300 296.1548
26400 298.9665
26500 312.2474
26600 306.2146
26700 307.6991
26800 300.9479
26900 304.8718
27000 307.9685
27100 309.2842
27200 315.3094
27300 314.2058
27400 309.8924
27500 314.3022
27600 316.9645
27700 311.7514
27800 306.9870
27900 304.1091
28000 304.1906
28100 313.4611
28200 312.4410
28300 304.7619
28400 309.7315
28500 317.2682
28600 319.1180
28700 311.5712
28800 295.3851
28900 307.8350
29000 305.8232
29100 307.0284
29200 315.4060
29300 310.8489
29400 310.3163
29500 315.3104
29600 318.2190
29700 320.6659
29800 308.6656
29900 314.0303
30000 306.6512
30100 305.5441
30200 314.4653
30300 309.4965
30400 311.9809
30500 306.7957
30600 304.0979
30700 301.8695
30800 308.2278
30900 303.2865
31000 304.2867
31100 302.3775
31200 301.4528
31300 300.4490
31400 300.9056
31500 297.3001
31600 298.2622
31700 298.4031
31800 297.6151
31900 301.1514
32000 294.4184
32100 293.1593
32200 302.3089
32300 303.1869
32400 299.0793
32500 294.6782
32600 295.1731
32700 293.9322
32800 294.4477
32900 293.8371
33000 308.7906
33100 303.5293
33200 298.5308
33300 298.9081
33400 302.8039
33500 288.2476
33600 301.3626
33700 303.7931
33800 308.0677
33900 304.1964
34000 296.6340
34100 301.2636
34200 297.9426
34300 303.7393
34400 303.0538
34500 297.5912
34600 293.7192
34700 294.0100
34800 301.4985
34900 309.3327
35000 304.6120
35100 311.6950
35200 308.3450
35300 300.8687
35400 313.6308
35500 307.0109
35600 303.8885
35700 294.4551
35800 299.5744
35900 310.6513
36000 305.3291
36100 305.8582
36200 309.9364
36300 312.9989
36400 301.8805
36500 300.5124
36600 308.4273
36700 302.9557
36800 309.4196
36900 310.9374
37000 302.1573
37100 302.0370
37200 300.8865
37300 306.6199
37400 308.7397
37500 301.9416
37600 303.7948
37700 311.1795
37800 303.3748
37900 307.7538
38000 312.5395
38100 316.1675
38200 317.7616
38300 310.5175
38400 307.0843
38500 310.5582
38600 309.5681
38700 311.7336
38800 311.5840
38900 314.6106
39000 307.6717
39100 303.4986
39200 300.0689
39300 313.6756
39400 309.0878
39500 295.1946
39600 311.2539
39700 301.2247
39800 304.0674
39900 306.8996
40000 311.4264
40100 308.4132
40200 309.2906
40300 305.6287
40400 305.6356
40500 297.4393
40600 300.0856
40700 291.8832
40800 296.5909
40900 302.9950
41000 311.9120
41100 306.5106
41200 316.1621
41300 308.0120
41400 307.5210
41500 313.8166
41600 307.8067
41700 312.1474
41800 311.9367
41900 306.1618
42000 307.0751
42100 310.7243
42200 312.2809
42300 306.5435
42400 294.7221
42500 311.2299
42600 299.5460
42700 308.4713
42800 313.6281
42900 311.7924
43000 315.2267
43100 308.6603
43200 307.9926
43300 315.4373
43400 305.6950
43500 311.7259
43600 313.0768
43700 306.3685
43800 314.2746
43900 302.6241
44000 305.7914
44100 309.9530
44200 317.3266
44300 317.9601
44400 314.4595
44500 310.1635
44600 317.6223
44700 323.2588
44800 309.5818
44900 308.8748
45000 302.0807
45100 309.2333
45200 312.9360
45300 315.7927
45400 311.1532
45500 314.3250
45600 309.3542
45700 310.5281
45800 314.6900
45900 303.0496
46000 305.1550
46100 308.6373
46200 311.3200
46300 311.3380
46400 309.8973
46500 299.3449
46600 310.3574
46700 315.4339
46800 313.7882
46900 314.8928
47000 310.8519
47100 319.7535
47200 308.2302
47300 304.9657
47400 318.0042
47500 316.9844
47600 318.7971
47700 299.9787
47800 309.0499
47900 304.3578
48000 303.4255
48100 311.9950
48200 305.9615
48300 304.3698
48400 303.9076
48500 318.0144
48600 318.3448
48700 305.7396
48800 306.2240
48900 311.2616
49000 305.7519
49100 310.6182
49200 320.3420
49300 304.6942
49400 309.8231
49500 309.6794
49600 314.3297
49700 302.5956
49800 304.9947
49900 310.0205
50000 308.0074
50100 298.8428
50200 305.2310
50300 304.8160
50400 300.6962
50500 298.7904
50600 314.6039
50700 313.2643
50800 314.2039
50900 302.3599
51000 306.9814
51100 305.8475
51200 306.9652
51300 309.3391
51400 303.3445
51500 312.5556
51600 309.3061
51700 318.2767
51800 306.2979
51900 307.1593
52000 312.3183
52100 316.6889
52200 303.4026
52300 302.5387
52400 307.1208
52500 304.7691
52600 300.7933
52700 305.1887
52800 303.6216
52900 305.6219
53000 315.9417
53100 316.2756
53200 309.9241
53300 302.8877
53400 305.7710
53500 312.2853
53600 300.6309
53700 304.5959
53800 308.8424
53900 299.9434
54000 304.3289
54100 297.5009
54200 295.6296
54300 296.2366
54400 304.1571
54500 302.9906
54600 301.8068
54700 293.1551
54800 294.1503
54900 302.2869
55000 304.7505
55100 293.5023
55200 294.0516
55300 299.0915
55400 303.2727
55500 299.8389
55600 309.2161
55700 313.8930
55800 305.2542
55900 306.7181
56000 307.2294
56100 302.5729
56200 304.8739
56300 302.2904
56400 302.2097
56500 305.3345
56600 300.0949
56700 298.4997
56800 303.6389
56900 296.1506
57000 298.2879
57100 296.0836
57200 303.4619
57300 303.5577
57400 294.5480
57500 303.9253
57600 303.3778
57700 297.1657
57800 300.7896
57900 293.2917
58000 301.1559
58100 306.9986
58200 304.7252
58300 303.2125
58400 296.4612
58500 297.5527
58600 301.1813
58700 306.3251
58800 305.9990
58900 302.5610
59000 304.9870
59100 314.5848
59200 311.2542
59300 311.3108
59400 301.0477
59500 298.3677
59600 298.0807
59700 305.9298
59800 313.1194
59900 303.1961
60000 301.8654
60100 309.0924
60200 318.0494
60300 314.9168
60400 305.9329
60500 310.2728
60600 310.6469
60700 303.2822
60800 312.6276
60900 323.0118
61000 315.6840
61100 296.5995
61200 310.0167
61300 317.5448
61400 307.8012
61500 306.2683
61600 305.8412
61700 312.3235
61800 307.5853
61900 300.9231
62000 317.3982
62100 308.9763
62200 308.0244
62300 310.4157
62400 299.4827
62500 304.2889
62600 312.7477
62700 304.1232
62800 312.0280
62900 302.4723
63000 298.3527
63100 309.6776
63200 305.6569
63300 315.5434
63400 303.2420
63500 313.4282
63600 299.9685
63700 291.3290
63800 296.5699
63900 301.2840
64000 300.7727
64100 297.6807
64200 294.6784
64300 295.9480
64400 298.3682
64500 301.3955
64600 296.8154
64700 290.7890
64800 298.1170
64900 303.9402
65000 305.6493
65100 297.8291
65200 302.7892
65300 303.6830
65400 313.5895
65500 307.3251
65600 310.9652
65700 305.0527
65800 308.6533
65900 303.3679
66000 301.2164
66100 308.0497
66200 303.9900
66300 302.9265
66400 301.5923
66500 299.9990
66600 306.7986
66700 303.2971
66800 304.7687
66900 312.8191
67000 308.7203
67100 307.6740
67200 309.7989
67300 310.3981
67400 300.7911
67500 307.7391
67600 313.4832
67700 305.4145
67800 308.4610
67900 309.6873
68000 306.2833
68100 301.4388
68200 305.7862
68300 312.6772
68400 310.5749
68500 310.8462
68600 312.5681
68700 311.3973
68800 303.4592
68900 305.7870
69000 305.4603
69100 312.5606
69200 305.7601
69300 311.7608
69400 301.7570
69500 299.0467
69600 298.8001
69700 308.6820
69800 309.4165
69900 307.2238
70000 308.0408
70100 319.0822
70200 320.4449
70300 314.2352
70400 310.8778
70500 307.5623
70600 307.0395
70700 313.1441
70800 309.8571
70900 306.3597
71000 307.9765
71100 307.2585
71200 312.5444
71300 305.1192
71400 298.6894
71500 304.7828
71600 307.3436
71700 308.5137
71800 307.2611
71900 313.1203
72000 319.8728
72100 317.3063
72200 305.4605
72300 306.4346
72400 306.7770
72500 306.9551
72600 311.9498
72700 303.7840
72800 309.7721
72900 313.4148
73000 305.2712
73100 309.1280
73200 307.8772
73300 309.3857
73400 314.1904
73500 301.4685
73600 299.8139
73700 303.8695
73800 302.1066
73900 316.7045
74000 310.2925
74100 307.0512
74200 301.6732
74300 313.9397
74400 311.1843
74500 306.8130
74600 322.0717
74700 329.0355
74800 309.8801
74900 309.5032
75000 305.0122
75100 322.3080
75200 316.8284
75300 310.6132
75400 311.7053
75500 312.0569
75600 314.3099
75700 321.8725
75800 310.1586
75900 311.4177
76000 315.2945
76100 318.0831
76200 315.0309
76300 301.7627
76400 314.2989
76500 309.8587
76600 306.3402
76700 312.0055
76800 309.3384
76900 312.1853
77000 313.9054
77100 303.3187
77200 311.6841
77300 311.6973
77400 303.6318
77500 311.5710
77600 309.4080
77700 305.1883
77800 311.4700
77900 310.9900
78000 309.7935
78100 317.8111
78200 310.6497
78300 308.2820
78400 315.3832
78500 300.6249
78600 299.3203
78700 302.5793
78800 306.2518
78900 315.0817
79000 299.6453
79100 314.3256
79200 314.8667
79300 307.6985
79400 316.1968
79500 314.8633
79600 307.1732
79700 315.8179
79800 310.5079
79900 304.0567
80000 297.3541
80100 299.4201
80200 314.4115
80300 311.0897
80400 300.3120
80500 301.3507
80600 309.1515
80700 306.7744
80800 312.7343
80900 305.7248
81000 318.4464
81100 315.1961
81200 308.3264
81300 311.8203
81400 301.5910
81500 296.8078
81600 304.3058
81700 294.5132
81800 304.1255
81900 307.8228
82000 311.4677
82100 301.0697
82200 306.9345
82300 303.9729
82400 310.5600
82500 309.8938
82600 297.8027
82700 309.7621
82800 315.3403
82900 313.5463
83000 312.9673
83100 305.4568
83200 317.8642
83300 313.5381
83400 314.7267
83500 316.1965
83600 311.9997
83700 305.7373
83800 303.1018
83900 310.1847
84000 312.2944
84100 305.4276
84200 310.9248
84300 311.9320
84400 303.4077
84500 309.8468
84600 307.3940
84700 312.5957
84800 307.5689
84900 309.4729
85000 310.0795
85100 304.3028
85200 312.4211
85300 305.4081
85400 305.6006
85500 308.6417
85600 313.2524
85700 312.4150
85800 308.6554
85900 310.2422
86000 315.4476
86100 306.2047
86200 300.0644
86300 298.4894
86400 296.6179
86500 304.1985
86600 303.2490
86700 302.4313
86800 308.9678
86900 306.4836
87000 313.9434
87100 305.0786
87200 302.7693
87300 302.8068
87400 299.5494
87500 299.1486
87600 302.7309
87700 291.4877
87800 302.6885
87900 307.2571
88000 307.3886
88100 298.4575
88200 297.2621
88300 307.4836
88400 307.6629
88500 307.4563
88600 304.0613
88700 297.5854
88800 298.6307
88900 304.4219
89000 308.5170
89100 306.4054
89200 304.1188
89300 305.8730
89400 296.4126
89500 301.7055
89600 301.2968
89700 298.3819
89800 297.3176
89900 303.3500
90000 298.0107
90100 296.5609
90200 303.9215
90300 301.8566
90400 305.7127
90500 299.4047
90600 304.6610
90700 296.4256
90800 302.4252
90900 303.3887
91000 298.1379
91100 307.8230
91200 301.6500
91300 309.2302
91400 308.9281
91500 308.7208
91600 307.3447
91700 300.7654
91800 302.7650
91900 307.4288
92000 302.5854
92100 297.8100
92200 302.8470
92300 299.1041
92400 306.1866
92500 300.6051
92600 318.6525
92700 318.4895
92800 300.9861
92900 305.4217
93000 306.7691
93100 313.3489
93200 313.9728
93300 307.7353
93400 296.8481
93500 299.2682
93600 300.9717
93700 302.2590
93800 299.9603
93900 303.7105
94000 301.2727
94100 302.1366
94200 310.1659
94300 308.8193
94400 304.7907
94500 299.2463
94600 303.9600
94700 306.4190
94800 306.2282
94900 311.8268
95000 308.6744
95100 304.6335
95200 305.2810
95300 304.1400
95400 304.7517
95500 308.5605
95600 308.2061
95700 317.8231
95800 319.3438
95900 300.5803
96000 310.2916
96100 312.3940
96200 318.2825
96300 311.2151
96400 314.9777
96500 309.9107
96600 318.8931
96700 316.8559
96800 317.3612
96900 312.6395
97000 313.5825
97100 330.4002
97200 316.6125
97300 311.2638
97400 318.5491
97500 307.1503
97600 313.1432
97700 316.3954
97800 311.9707
97900 314.9278
98000 316.2337
98100 307.1553
98200 317.4438
98300 310.0602
98400 315.5218
98500 313.1704
98600 310.5035
98700 318.6077
98800 312.0884
98900 310.7524
99000 318.1864
99100 303.3747
99200 314.2985
99300 319.0818
99400 305.7048
99500 308.2003
99600 312.8023
99700 304.7522
99800 311.0640
99900 309.9120
100000 308.7984
100100 316.6528
100200 311.8601
100300 319.1676
100400 311.4764
100500 301.2920
100600 304.5962
100700 314.1060
100800 313.2060
100900 307.4713
101000 307.6448
101100 321.0465
101200 304.4545
101300 306.4137
101400 300.0494
101500 306.8825
101600 304.4732
101700 308.2329
101800 305.7532
101900 308.8660
102000 306.1309
102100 309.0860
102200 307.6785
102300 304.0447
102400 306.1705
102500 304.5853
102600 313.0452
102700 307.9162
102800 307.4374
102900 306.8631
103000 301.3981
103100 304.2052
103200 301.3395
103300 309.5156
103400 315.2234
103500 310.1451
103600 303.9901
103700 306.1577
103800 306.0430
103900 309.1643
104000 316.3060
104100 312.6373
104200 306.5812
104300 314.8688
104400 307.2095
104500 312.4077
104600 308.2866
104700 312.0985
104800 308.3908
104900 302.0240
105000 312.2027
105100 314.5053
105200 312.7828
105300 323.7873
105400 305.8979
105500 310.3109
105600 313.9989
105700 309.5512
105800 313.5697
105900 315.8160
106000 317.0028
106100 321.0447
106200 315.5226
106300 316.5367
106400 311.0213
106500 314.4133
106600 320.8612
106700 302.8523
106800 316.9185
106900 319.8205
107000 319.6631
107100 314.7696
107200 313.4681
107300 312.2011
107400 307.1610
107500 318.4358
107600 310.3190
107700 309.6695
107800 313.2829
107900 300.9157
108000 311.0211
108100 303.0877
108200 308.6303
108300 294.8432
108400 297.5103
108500 307.8227
108600 300.4424
108700 300.7405
108800 295.5537
108900 303.0442
109000 311.7184
109100 304.4231
109200 308.5184
109300 306.1203
109400 307.2387
109500 306.7422
109600 299.1082
109700 303.4944
109800 299.7576
109900 311.8743
110000 311.8157
110100 304.4619
110200 302.4846
110300 304.7138
110400 300.5141
110500 302.4466
110600 297.5541
110700 299.7988
110800 303.1740
110900 312.1630
111000 303.6417
111100 308.6068
111200 302.7324
111300 307.6840
111400 306.6606
111500 313.1166
111600 312.2315
111700 310.6557
111800 311.6739
111900 312.1406
112000 301.8781
112100 303.1250
112200 304.2639
112300 302.3520
112400 304.4136
112500 301.6566
112600 299.3272
112700 301.4460
112800 306.0656
112900 303.3355
113000 299.0909
113100 297.5933
113200 307.3284
113300 302.9531
113400 295.0194
113500 308.3719
113600 308.2580
113700 313.7103
113800 305.3588
113900 307.5276
114000 307.5966
114100 306.0583
114200 309.3676
114300 302.0232
114400 295.7033
114500 314.4161
114600 309.5138
114700 312.3775
114800 305.5215
114900 313.5797
115000 308.8566
115100 302.5607
115200 300.3695
115300 307.3460
115400 309.3261
115500 305.9960
115600 304.9448
115700 304.9673
115800 300.1083
115900 299.7575
116000 306.8409
116100 306.7797
116200 312.2729
116300 300.8306
116400 306.3171
116500 307.2112
116600 299.0455
116700 299.1538
116800 306.7678
116900 314.8685
117000 309.9438
117100 307.2667
117200 309.8611
117300 310.3858
117400 311.1010
117500 306.5818
117600 310.8104
117700 310.8818
117800 309.7352
117900 319.4211
118000 318.4187
118100 314.1751
118200 309.6191
118300 316.0343
118400 314.0420
118500 311.5262
118600 310.7098
118700 317.2272
118800 301.4328
118900 308.2371
119000 309.4397
119100 308.5093
119200 311.3409
119300 312.0233
119400 303.2105
119500 314.3557
119600 313.3906
119700 306.7109
119800 302.9035
119900 308.1465
120000 314.2554
120100 305.0821
120200 305.3221
120300 311.5041
120400 302.8353
120500 306.7148
120600 307.9884
120700 310.0085
120800 304.8362
120900 304.2998
121000 308.2565
121100 304.7813
121200 301.7669
121300 297.1383
121400 306.4754
121500 298.6247
121600 302.5438
121700 303.4301
121800 297.9372
121900 299.4311
122000 306.2225
122100 311.6724
122200 307.8479
122300 310.6525
122400 307.4654
122500 299.8457
122600 299.3152
122700 303.7935
122800 312.3820
122900 313.9968
123000 305.8252
123100 314.2300
123200 308.1204
123300 306.8222
123400 308.9005
123500 299.3826
123600 303.2163
123700 302.3231
123800 302.8940
123900 304.0106
124000 298.0836
124100 299.5820
124200 302.4839
124300 305.0000
124400 297.9885
124500 297.9777
124600 292.9815
124700 299.2500
124800 292.3317
124900 294.5917
125000 300.9256
125100 297.8799
125200 306.7483
125300 308.9218
125400 301.8505
125500 306.9497
125600 307.4857
125700 305.5487
125800 296.8336
125900 299.2056
126000 304.3591
126100 302.1858
126200 301.5064
126300 303.7146
126400 301.4415
126500 312.3020
126600 310.7709
126700 307.7601
126800 307.6575
126900 304.5068
127000 320.3882
127100 310.7653
127200 309.7409
127300 312.2472
127400 313.5761
127500 308.8278
127600 303.7783
127700 307.9619
127800 305.9272
127900 306.6117
128000 317.5834
128100 314.2142
128200 315.1909
128300 316.7300
128400 315.0386
128500 311.7287
128600 322.5379
128700 323.4089
128800 323.8025
128900 316.0267
129000 305.3036
129100 308.8512
129200 314.7743
129300 306.8698
129400 309.7685
129500 308.2651
129600 311.4870
129700 315.6604
129800 309.9037
129900 312.3136
130000 312.7537
130100 303.9611
130200 309.7216
130300 302.9921
130400 313.6767
130500 311.0710
130600 294.8321
130700 309.6776
130800 313.1733
130900 311.8499
131000 307.8508
131100 297.3938
131200 301.7378
131300 307.0696
131400 302.0536
131500 303.6768
131600 299.8451
131700 307.4030
131800 303.1356
131900 302.6274
132000 307.9528
132100 291.3981
132200 298.4549
132300 311.7634
132400 297.4963
132500 303.3083
132600 298.3221
132700 297.4150
132800 300.3043
132900 298.3259
133000 310.9509
133100 300.3993
133200 302.4609
133300 306.1494
133400 311.0553
133500 307.3285
133600 310.9466
133700 309.7646
133800 315.4273
133900 311.2575
134000 301.8109
134100 315.4697
134200 316.2781
134300 308.2787
134400 316.2636
134500 313.8841
134600 314.1230
134700 308.6680
134800 313.5650
134900 312.9654
135000 315.2801
135100 317.6087
135200 324.3444
135300 325.4111
135400 323.3311
135500 316.5056
135600 315.8291
135700 301.4462
135800 304.8706
135900 307.0440
136000 308.1318
136100 319.6110
136200 304.0053
136300 308.9814
136400 312.2079
136500 309.7131
136600 305.8428
136700 304.4706
136800 306.1604
136900 310.3382
137000 299.2211
137100 306.7736
137200 304.5791
137300 305.1376
137400 303.9659
137500 307.3647
137600 304.6271
137700 291.6921
137800 301.2376
137900 306.7717
138000 297.8389
138100 303.1472
138200 293.7599
138300 299.3403
138400 304.2974
138500 300.1991
138600 296.6809
138700 297.3028
138800 298.9354
138900 303.3860
139000 298.5244
139100 300.6753
139200 297.9732
139300 301.2418
139400 304.0160
139500 305.5608
139600 302.0200
139700 302.4033
139800 295.9306
139900 299.8248
140000 299.1365
140100 303.1085
140200 303.1166
140300 302.9619
140400 297.8726
140500 307.5966
140600 302.0061
140700 300.1258
140800 306.9410
140900 293.7108
141000 301.5940
141100 298.4128
141200 285.5738
141300 292.0619
141400 302.1791
141500 305.2134
141600 299.7834
141700 314.0449
141800 313.3682
141900 305.5484
142000 306.1461
142100 307.7586
142200 296.4665
142300 303.9906
142400 292.8911
142500 293.9449
142600 291.9622
142700 302.3721
142800 299.3583
142900 314.1605
143000 309.1058
143100 306.8661
143200 311.7964
143300 300.0298
143400 298.0688
143500 304.9325
143600 298.8398
143700 298.8455
143800 296.2556
143900 307.6957
144000 306.4224
144100 298.3592
144200 309.7771
144300 307.6488
144400 308.8405
144500 314.1379
144600 308.6679
144700 306.7692
144800 310.5750
144900 300.5356
145000 315.0938
145100 312.4989
145200 304.7944
145300 311.4688
145400 316.7032
145500 296.3153
145600 298.4331
145700 300.5504
145800 303.5191
145900 301.8177
146000 306.8820
146100 301.7813
146200 305.3922
146300 305.1087
146400 307.6992
146500 295.3017
146600 300.1458
146700 298.8494
146800 302.4183
146900 299.2944
147000 300.2903
147100 303.6310
147200 304.2406
147300 302.8116
147400 300.9733
147500 306.6331
147600 308.9615
147700 309.4180
147800 302.4192
147900 296.4414
148000 304.2717
148100 294.8636
148200 298.3185
148300 302.7736
148400 299.3059
148500 295.0036
148600 291.5858
148700 291.5445
148800 291.1106
148900 300.8692
149000 296.1288
149100 295.3678
149200 298.3131
149300 305.3781
149400 296.8121
149500 298.4307
149600 294.8288
149700 302.4068
149800 303.1905
149900 289.5565
150000 295.3476
150100 291.3955
150200 289.0115
150300 287.7478
150400 291.8365
150500 292.9091
150600 302.3525
150700 300.0597
150800 292.4426
150900 312.3317
151000 293.2276
151100 284.9486
151200 291.6904
151300 280.1850
151400 288.5415
151500 293.7413
151600 291.5895
151700 295.9705
151800 297.3283
151900 297.6238
152000 311.8751
152100 298.5097
152200 297.2694
152300 299.8984
152400 300.6680
152500 305.2591
152600 290.7909
152700 288.3118
152800 291.3825
152900 297.8376
153000 298.2950
153100 290.0658
153200 305.2631
153300 306.9287
153400 303.3342
153500 307.2573
153600 302.5882
153700 306.7253
153800 297.2564
153900 306.9675
154000 309.9946
154100 310.8934
154200 312.1964
154300 306.3781
154400 311.0298
154500 314.6569
154600 316.1028
154700 309.4427
154800 310.9162
154900 313.0894
155000 308.3239
155100 297.2963
155200 308.3481
155300 308.1949
155400 305.4819
155500 307.6592
155600 299.8275
155700 304.5886
155800 308.9036
155900 303.0020
156000 311.7587
156100 307.6966
156200 308.3898
156300 313.1317
156400 301.8161
156500 304.4211
156600 309.6259
156700 297.5751
156800 293.5938
156900 305.5546
157000 299.7485
157100 301.2327
157200 302.7510
157300 305.6754
157400 315.7827
157500 313.4197
157600 313.3428
157700 308.1470
157800 312.6047
157900 318.6842
158000 314.3313
158100 308.5395
158200 305.5029
158300 307.8471
158400 306.5627
158500 304.5984
158600 314.8290
158700 313.7775
158800 304.4860
158900 305.8438
159000 307.4715
159100 306.3251
159200 303.4060
159300 317.3865
159400 306.7194
159500 316.9697
159600 305.1447
159700 309.7069
159800 309.8820
159900 316.6182
160000 302.8857
160100 293.8140
160200 304.5344
160300 301.1567
160400 307.9488
160500 310.4901
160600 302.1125
160700 311.3869
160800 314.2895
160900 308.8213
161000 323.9761
161100 309.5365
161200 309.3242
161300 306.6908
161400 313.2670
161500 308.6118
161600 307.9102
161700 306.8723
161800 315.2573
161900 305.5823
162000 304.3497
162100 308.5242
162200 309.5474
162300 304.9893
162400 301.7533
162500 297.9215
162600 304.2011
162700 297.8388
162800 299.8794
162900 302.3079
163000 298.0059
163100 302.2708
163200 313.3583
163300 305.4232
163400 309.0462
163500 298.2235
163600 303.1814
163700 296.3919
163800 293.0839
163900 301.3478
164000 298.3953
164100 297.0889
164200 309.7818
164300 308.8018
164400 312.0707
164500 310.3195
164600 313.6008
164700 309.0623
164800 312.5997
164900 301.7254
165000 312.3396
165100 306.4578
165200 293.2377
165300 305.5927
165400 300.3447
165500 308.7427
165600 313.0307
165700 313.2075
165800 315.6529
165900 317.8060
166000 300.7207
166100 304.7288
166200 303.3691
166300 303.7924
166400 307.4910
166500 313.3123
166600 303.7894
166700 294.6914
166800 312.2853
166900 299.8771
167000 304.0535
167100 297.4839
167200 302.3335
167300 311.1435
167400 308.3944
167500 301.6923
167600 308.0543
167700 305.8274
167800 298.0634
167900 291.8750
168000 297.5335
168100 300.6512
168200 299.1466
168300 306.9169
168400 302.0432
168500 297.2477
168600 296.1023
168700 290.4577
168800 296.1997
168900 300.2514
169000 302.0502
169100 297.7744
169200 299.2317
169300 300.4333
169400 306.6735
169500 298.7128
169600 299.8763
169700 300.0044
169800 297.7281
169900 296.7574
170000 295.5434
170100 297.1473
170200 299.6641
170300 298.7238
170400 300.3973
170500 304.1061
170600 301.9631
170700 306.3374
170800 298.9997
170900 296.9902
171000 296.3059
171100 291.3625
171200 290.7053
171300 288.7319
171400 299.9249
171500 294.0212
171600 291.9904
171700 297.7322
171800 290.6039
171900 299.1821
172000 296.6265
172100 290.1205
172200 299.8985
172300 298.6849
172400 293.5388
172500 302.6643
172600 288.9827
172700 293.5736
172800 297.0082
172900 297.8941
173000 300.0478
173100 297.6991
173200 302.8462
173300 299.0568
173400 291.7791
173500 295.6679
173600 290.7169
173700 303.7498
173800 300.2064
173900 284.9160
174000 290.5594
174100 294.9000
174200 298.2020
174300 297.9979
174400 302.0765
174500 303.3887
174600 294.9039
174700 296.8449
174800 297.5021
174900 295.5346
175000 297.0732
175100 300.3296
