27400 2.8597
27500 2.9259
27600 2.9646
27700 2.8756
27800 2.8793
27900 2.9112
28000 2.9266
28100 2.9580
28200 3.0165
28300 2.8652
28400 2.9249
28500 2.9175
28600 2.9352
28700 2.9640
28800 2.9425
28900 3.0817
29000 2.9020
29100 2.9803
29200 2.9665
29300 2.9029
29400 2.9715
29500 2.9986
29600 2.9714
29700 3.0285
29800 2.9909
29900 2.9642
30000 2.9827
30100 2.9614
30200 2.9408
30300 2.9407
30400 2.8294
30500 2.8656
30600 2.8778
30700 2.8973
30800 2.8538
30900 2.8443
31000 2.9073
31100 2.8879
31200 2.9470
31300 2.9807
31400 2.9906
31500 2.9710
31600 2.9738
31700 3.0342
31800 2.9304
31900 2.9802
32000 2.9316
32100 2.9116
32200 3.0228
32300 2.9194
32400 2.9320
32500 2.9393
32600 2.9303
32700 2.9643
32800 2.9769
32900 2.9311
33000 2.9719
33100 2.9221
33200 2.9930
33300 2.9912
33400 2.9964
33500 2.9646
33600 2.8588
33700 2.9199
33800 2.9061
33900 2.8069
34000 2.9638
34100 2.9522
34200 2.8084
34300 2.8964
34400 2.9252
34500 2.9476
34600 2.9525
34700 2.9188
34800 2.9895
34900 2.9002
35000 2.9897
35100 2.9852
35200 2.9089
35300 2.8699
35400 2.9035
35500 2.8839
35600 2.8852
35700 2.8603
35800 2.9067
35900 2.9555
36000 2.9408
36100 2.9582
36200 3.0697
36300 2.9074
36400 2.8853
36500 2.9698
36600 2.9161
36700 2.9391
36800 2.8729
36900 2.9227
37000 2.9100
37100 2.9110
37200 2.7913
37300 2.9073
37400 2.9702
37500 3.0514
37600 2.9966
37700 2.9649
37800 3.0400
37900 2.9249
38000 2.9111
38100 2.9439
38200 2.9077
38300 2.9743
38400 2.9659
38500 2.9503
38600 2.9217
38700 2.9490
38800 2.9526
38900 2.9731
39000 2.9021
39100 2.8428
39200 2.9673
39300 2.9753
39400 2.9201
39500 2.8362
39600 2.9241
39700 2.9427
39800 2.9230
39900 2.9215
40000 2.9794
40100 2.9684
40200 2.9283
40300 2.9862
40400 2.9689
40500 2.8808
40600 2.9183
40700 2.9333
40800 2.9170
40900 2.9406
41000 2.9567
41100 2.8971
41200 2.9007
41300 2.9390
41400 2.9579
41500 2.9439
41600 2.9171
41700 2.9235
41800 2.8895
41900 2.9298
42000 2.9001
42100 2.8284
42200 2.9125
42300 2.8521
42400 2.8206
42500 2.8734
42600 2.8657
42700 2.8591
42800 2.7897
42900 2.8490
43000 2.8427
43100 2.8766
43200 2.8712
43300 2.8933
43400 2.9970
43500 2.9169
43600 2.8827
43700 2.8990
43800 2.8178
43900 2.8503
44000 2.8808
44100 2.8596
44200 2.8728
44300 2.9012
44400 2.8398
44500 2.9240
44600 2.9601
44700 2.9625
44800 3.0163
44900 2.9033
45000 2.9400
45100 2.9502
45200 2.8827
45300 2.9317
45400 2.9198
45500 2.9240
45600 2.9191
45700 2.9569
45800 2.9491
45900 2.8809
46000 2.9613
46100 2.9589
46200 2.9079
46300 2.9296
46400 2.9256
46500 2.8807
46600 2.8931
46700 2.8900
46800 2.8398
46900 2.9035
47000 2.9659
47100 2.9716
47200 2.9032
47300 2.8405
47400 2.9056
47500 2.9021
47600 2.9278
47700 3.0315
47800 2.8780
47900 2.9268
48000 2.9018
48100 2.8540
48200 2.9104
48300 2.8292
48400 2.9287
48500 2.9555
48600 2.8858
48700 2.9332
48800 3.0093
48900 2.9666
49000 2.9208
49100 2.8615
49200 2.8718
49300 2.9472
49400 2.9167
49500 2.8695
49600 2.9663
49700 2.9573
49800 2.9245
49900 3.0101
50000 3.0273
50100 2.9266
50200 2.9784
50300 2.9985
50400 2.9513
50500 2.9567
50600 2.9965
50700 2.9471
50800 2.9502
50900 2.9421
51000 2.9579
51100 2.9999
51200 2.9880
51300 3.0455
51400 2.9276
51500 2.9407
51600 3.0128
51700 2.9733
51800 2.9626
51900 3.0258
52000 2.8545
52100 2.8735
52200 2.9473
52300 2.8672
52400 2.9877
52500 2.9350
52600 3.0347
52700 2.9908
52800 2.9114
52900 2.8910
53000 2.9192
53100 2.9203
53200 2.8751
53300 2.9232
53400 2.8940
53500 2.9391
53600 2.9661
53700 2.9029
53800 2.9256
53900 2.9600
54000 2.8945
54100 2.9624
54200 2.9650
54300 2.9702
54400 2.9509
54500 2.9943
54600 3.0227
54700 2.8353
54800 2.8762
54900 2.9801
55000 2.9848
55100 3.0738
55200 2.9215
55300 3.0063
55400 2.8965
55500 2.9159
55600 2.9847
55700 2.9990
55800 3.0091
55900 2.9332
56000 2.9159
56100 3.0103
56200 2.9848
56300 2.9945
56400 2.9759
56500 2.9490
56600 2.8709
56700 2.8953
56800 2.9493
56900 2.8530
57000 2.9615
57100 2.8970
57200 2.9759
57300 2.8697
57400 2.9703
57500 2.9671
57600 2.9020
57700 3.0522
57800 2.9251
57900 2.8757
58000 2.9246
58100 2.9204
58200 2.8956
58300 2.9325
58400 2.8617
58500 2.9354
58600 2.9201
58700 2.9120
58800 2.9017
58900 2.8506
59000 2.8864
59100 2.8146
59200 2.8267
59300 2.8137
59400 2.8289
59500 2.8518
59600 2.8986
59700 2.9874
59800 2.9286
59900 2.9246
60000 2.9454
60100 2.9056
60200 2.8978
60300 2.8197
60400 2.8347
60500 2.9022
60600 2.9306
60700 2.8928
60800 2.8946
60900 2.8265
61000 2.9093
61100 2.8846
61200 2.9321
61300 2.9534
61400 2.8506
61500 2.8092
61600 2.9262
61700 2.8216
61800 2.8962
61900 2.8395
62000 2.7510
62100 2.9325
62200 2.8458
62300 2.8399
62400 2.8721
62500 2.8643
62600 2.8938
62700 2.8811
62800 2.8428
62900 2.8882
63000 2.8009
63100 2.7845
63200 2.8728
63300 2.8390
63400 2.8160
63500 2.8953
63600 2.7294
63700 2.8030
63800 2.7965
63900 2.7798
64000 2.8676
64100 2.7882
64200 2.8373
64300 2.8981
64400 2.8525
64500 2.8430
64600 2.7531
64700 2.8291
64800 2.8383
64900 2.7798
65000 2.8105
65100 2.8344
65200 2.7615
65300 2.7602
65400 2.7419
65500 2.8225
65600 2.7381
65700 2.8254
65800 2.8161
65900 2.7715
66000 2.8259
66100 2.8695
66200 2.8524
66300 2.8651
66400 2.8162
66500 2.8744
66600 2.8716
66700 2.7403
66800 2.7745
66900 2.8027
67000 2.7980
67100 2.7959
67200 2.8034
67300 2.8479
67400 2.7958
67500 2.7935
67600 2.8373
67700 2.8415
67800 2.8506
67900 2.8815
68000 2.8007
68100 2.8117
68200 2.8685
68300 2.8065
68400 2.8401
68500 2.8897
68600 2.9217
68700 2.8285
68800 2.8318
68900 2.8042
69000 2.8426
69100 2.8372
69200 2.8463
69300 2.8607
69400 2.8306
69500 2.8777
69600 2.8442
69700 2.9230
69800 2.8991
69900 2.8636
70000 2.9866
70100 2.8579
70200 2.8698
70300 2.8287
70400 2.7908
70500 2.7929
70600 2.7699
70700 2.7369
70800 2.8638
70900 2.8274
71000 2.8220
71100 2.7625
71200 2.9220
71300 2.8375
71400 2.8488
71500 2.9003
71600 2.8614
71700 2.7864
71800 2.8607
71900 2.9158
72000 2.8319
72100 2.8933
72200 2.8716
72300 2.9378
72400 2.9176
72500 2.8527
72600 2.9352
72700 2.9189
72800 2.8894
72900 2.8773
73000 2.9179
73100 2.9965
73200 2.9253
73300 2.9194
73400 2.8882
73500 2.9053
73600 2.9007
73700 3.0120
73800 2.8850
73900 2.8224
74000 2.8986
74100 2.8384
74200 2.8410
74300 2.8898
74400 2.8785
74500 2.7712
74600 2.8647
74700 2.9525
74800 2.8390
74900 2.8764
75000 2.9295
75100 2.8737
75200 2.8799
75300 2.7982
75400 2.8397
75500 2.9088
75600 2.8219
75700 2.7985
75800 2.8604
75900 2.8457
76000 2.9620
76100 2.9435
76200 2.8184
76300 2.8357
76400 2.8926
76500 2.8655
76600 2.8434
76700 2.8924
76800 2.8364
76900 2.8614
77000 2.8921
77100 2.9117
77200 2.8316
77300 2.8623
77400 2.9011
77500 2.8339
77600 2.8267
77700 2.8183
77800 2.8094
77900 2.8021
78000 2.7704
78100 2.8734
78200 2.8983
78300 2.7985
78400 2.9304
78500 2.9071
78600 2.8743
78700 2.9234
78800 2.9491
78900 3.0026
79000 2.9316
79100 2.8726
79200 2.9572
79300 2.8668
79400 2.9086
79500 2.9346
79600 2.8570
79700 2.8642
79800 2.8783
79900 2.8595
80000 2.9590
80100 2.8769
80200 2.8315
80300 2.8418
80400 2.8520
80500 2.9260
80600 2.8845
80700 2.8932
80800 2.8029
80900 2.8647
81000 2.8243
81100 2.8411
81200 2.9173
81300 2.9176
81400 2.8810
81500 2.7763
81600 2.8083
81700 2.8239
81800 2.8586
81900 2.8311
82000 2.8212
82100 2.7565
82200 2.8174
82300 2.8774
82400 2.8967
82500 2.8696
82600 2.8743
82700 2.8862
82800 2.8716
82900 2.8681
83000 2.9643
83100 2.8709
83200 2.8144
83300 2.8973
83400 2.8917
83500 2.8437
83600 2.8942
83700 2.9543
83800 2.9221
83900 2.9376
84000 2.8946
84100 2.9728
84200 2.9020
84300 2.8788
84400 2.8435
84500 2.8155
84600 2.8387
84700 2.8819
84800 2.8167
84900 2.7607
85000 2.7697
85100 2.7419
85200 2.8523
85300 2.8675
85400 2.8473
85500 2.8726
85600 2.8196
85700 2.8229
85800 2.8765
85900 2.7770
86000 2.8552
86100 2.9096
86200 2.9394
86300 2.9967
86400 2.8901
86500 2.8491
86600 2.9969
86700 2.9659
86800 2.8694
86900 2.8474
87000 2.8621
87100 2.9003
87200 2.9141
87300 3.0205
87400 2.9085
87500 2.9079
87600 2.9145
87700 2.8362
87800 2.8935
87900 2.9489
88000 2.9247
88100 2.9652
88200 3.0558
88300 3.0231
88400 2.9143
88500 2.9121
88600 2.8926
88700 2.8837
88800 2.8337
88900 2.9263
89000 2.9049
89100 2.9677
89200 2.9112
89300 2.9331
89400 3.0286
89500 2.9732
89600 3.0036
89700 2.9800
89800 2.8584
89900 2.9486
90000 2.9397
90100 3.0283
90200 2.9870
90300 2.9662
90400 3.0078
90500 3.0413
90600 3.0863
90700 3.1074
90800 2.9955
90900 2.9732
91000 3.0683
91100 2.9924
91200 2.9280
91300 2.9752
91400 2.9960
91500 3.0102
91600 3.0059
91700 2.9463
91800 2.9736
91900 3.0009
92000 2.9854
92100 2.9398
92200 2.9428
92300 2.9898
92400 2.8905
92500 2.7762
92600 2.8649
92700 2.9123
92800 2.8920
92900 2.9598
93000 2.9188
93100 2.8727
93200 2.9089
93300 2.7978
93400 2.7724
93500 2.7509
93600 2.7442
93700 2.8822
93800 2.8615
93900 2.8042
94000 2.8755
94100 2.8104
94200 2.8435
94300 2.8387
94400 2.8985
94500 2.9102
94600 2.8636
94700 2.8323
94800 2.8478
94900 2.8717
95000 2.9092
95100 2.8583
95200 2.8326
95300 2.8627
95400 2.8696
95500 2.9650
95600 2.7857
95700 2.8714
95800 2.9666
95900 2.8489
96000 2.9442
96100 2.8629
96200 2.8798
96300 2.8858
96400 2.8391
96500 2.9192
96600 2.9116
96700 2.7342
96800 2.8878
96900 2.9225
97000 2.8110
97100 2.9122
97200 2.8845
97300 2.8421
97400 2.9145
97500 2.8556
97600 2.8786
97700 2.9209
97800 2.9296
97900 2.9272
98000 2.7855
98100 2.8838
98200 2.9148
98300 2.8123
98400 2.8943
98500 2.8247
98600 2.8309
98700 2.8874
98800 2.8110
98900 3.0107
99000 2.9784
99100 2.9042
99200 2.8800
99300 2.9038
99400 2.9743
99500 2.9951
99600 2.9480
99700 2.9396
99800 2.9346
99900 2.9602
100000 2.9321
100100 2.8626
100200 2.9159
100300 2.9119
100400 2.9256
100500 2.8907
100600 2.8572
100700 2.9104
100800 2.9517
100900 2.8949
101000 2.9756
101100 2.9634
101200 2.9225
101300 2.9957
101400 3.0573
101500 2.9365
101600 2.9821
101700 2.9226
101800 2.9002
101900 2.9203
102000 2.8811
102100 2.9956
102200 2.9845
102300 2.9150
102400 2.9277
102500 2.9029
102600 2.9480
102700 2.8635
102800 2.8954
102900 2.8649
103000 2.8339
103100 2.9034
103200 2.9487
103300 2.9332
103400 3.0718
103500 2.9812
103600 3.0187
103700 2.9874
103800 2.9830
103900 2.9494
104000 2.9036
104100 2.9693
104200 3.0156
104300 2.9318
104400 2.9451
104500 2.9334
104600 2.8545
104700 2.9748
104800 2.9352
104900 3.0027
105000 3.0728
105100 2.9282
105200 2.9514
105300 3.0059
105400 2.9446
105500 2.9103
105600 2.9045
105700 2.9149
105800 2.8619
105900 2.9166
106000 2.9464
106100 2.9369
106200 2.8625
106300 2.9676
106400 2.9029
106500 2.8888
106600 2.9401
106700 2.8957
106800 2.9824
106900 2.9906
107000 2.9393
107100 3.0685
107200 2.9665
107300 2.9627
107400 3.0609
107500 2.9887
107600 2.9795
107700 2.9993
107800 2.9213
107900 2.9573
108000 2.9049
108100 2.9225
108200 2.9574
108300 2.9038
108400 2.9744
108500 2.9825
108600 2.9689
108700 2.9891
108800 2.8982
108900 2.8829
109000 2.9637
109100 2.8631
109200 2.9247
109300 2.9155
109400 2.9130
109500 2.9653
109600 2.9542
109700 2.9543
109800 2.9766
109900 2.9245
110000 2.9902
110100 2.9374
110200 2.8602
110300 2.9051
110400 2.8828
110500 2.8804
110600 2.9508
110700 2.8863
110800 2.8852
110900 2.9614
111000 2.9018
111100 2.9243
111200 2.9337
111300 2.9163
111400 2.9202
111500 2.9321
111600 2.8428
111700 2.9448
111800 2.8066
111900 2.8938
112000 2.8995
112100 2.8300
112200 2.9044
112300 2.7378
112400 2.8205
112500 2.9469
112600 2.8620
112700 2.9463
112800 2.9206
112900 2.7743
113000 2.8732
113100 2.9223
113200 2.8585
113300 2.8093
113400 2.8643
113500 2.7953
113600 2.7748
113700 2.8183
113800 2.8176
113900 2.8079
114000 2.9036
114100 2.9780
114200 2.9206
114300 2.8696
114400 2.8181
114500 2.7869
114600 2.8067
114700 2.7829
114800 2.7579
114900 2.8069
115000 2.7815
115100 2.7694
115200 2.7394
115300 2.7419
115400 2.8953
115500 2.8754
115600 2.8012
115700 2.9081
115800 2.8456
115900 2.9190
116000 2.9273
116100 2.8710
116200 2.9489
116300 2.9023
116400 2.9074
116500 2.9194
116600 2.9079
116700 2.9184
116800 2.8623
116900 2.8582
117000 2.8924
117100 2.7850
117200 2.9045
117300 2.9731
117400 2.8699
117500 2.9090
117600 2.8873
117700 2.9301
117800 2.8976
117900 2.8738
118000 2.9313
118100 2.9279
118200 2.8645
118300 2.8882
118400 2.9592
118500 2.9353
118600 2.9483
118700 2.9375
118800 2.9655
118900 2.9089
119000 2.8970
119100 3.0975
119200 3.0263
119300 2.9879
119400 3.0073
119500 3.0211
119600 2.9899
119700 2.9747
119800 2.9177
119900 2.9573
120000 2.9327
120100 2.9298
120200 2.9558
120300 2.9885
120400 3.0335
120500 3.0303
120600 2.9459
120700 2.9484
120800 2.8735
120900 2.8785
121000 2.8902
121100 2.9382
121200 2.9298
121300 2.9638
121400 2.9267
121500 2.9359
121600 2.9102
121700 2.8852
121800 2.8991
121900 2.8824
122000 2.9041
122100 2.9274
122200 2.9876
122300 2.9637
122400 2.9154
122500 2.9183
122600 2.9626
122700 2.8723
122800 2.9238
122900 2.9172
123000 2.8723
123100 2.8947
123200 2.8599
123300 2.8071
123400 2.8101
123500 2.8174
123600 2.8292
123700 2.8223
123800 2.8880
123900 2.8270
124000 2.7936
124100 2.8122
124200 2.8440
124300 2.7916
124400 2.8539
124500 2.8960
124600 2.7750
124700 2.8638
124800 2.8437
124900 2.8297
125000 2.9511
125100 2.8780
125200 2.9360
125300 2.8437
125400 2.7986
125500 2.9798
125600 2.8492
125700 2.7712
125800 2.9186
125900 2.8516
126000 2.9033
126100 2.8801
126200 2.8671
126300 3.0050
126400 2.8738
126500 2.8446
126600 2.8704
126700 2.8558
126800 2.9365
126900 2.8006
127000 2.8628
127100 2.9437
127200 2.9075
127300 2.8817
127400 2.8841
127500 2.8550
127600 2.9094
127700 2.9056
127800 2.9460
127900 2.8711
128000 2.8396
128100 2.9247
128200 2.9100
128300 2.9194
128400 2.8540
128500 2.8581
128600 2.8683
128700 2.9493
128800 2.8280
128900 2.8773
129000 2.9206
129100 2.9128
129200 2.8561
129300 2.8008
129400 2.9470
129500 2.9138
129600 2.8230
129700 2.8891
129800 2.8824
129900 2.8158
130000 2.9456
130100 2.8622
130200 2.8380
130300 2.9402
130400 2.9877
130500 2.9936
130600 2.9426
130700 2.9000
130800 2.8531
130900 2.8936
131000 2.9143
131100 2.9365
131200 2.9211
131300 2.8642
131400 2.8939
131500 2.8427
131600 2.9038
131700 2.9092
131800 2.9092
131900 2.9880
132000 2.9616
132100 2.9760
132200 3.0062
132300 2.8767
132400 2.8677
132500 2.9449
132600 2.9848
132700 2.9144
132800 2.7961
132900 2.8613
133000 2.8905
133100 2.8166
133200 2.9746
133300 2.8815
133400 2.9145
133500 2.8733
133600 2.8914
133700 2.9738
133800 2.8333
133900 2.8314
134000 2.8393
134100 2.8727
134200 2.8665
134300 2.8545
134400 2.9124
134500 2.9803
134600 3.1098
134700 2.9213
134800 2.9190
134900 3.0023
135000 2.9370
135100 2.8972
135200 2.9244
135300 2.9043
135400 2.8426
135500 2.9536
135600 2.9279
135700 2.8775
135800 2.9669
135900 2.9136
136000 2.9173
136100 2.9137
136200 2.9811
136300 2.9552
136400 2.9389
136500 2.9069
136600 2.9373
136700 2.8889
136800 2.8835
136900 2.8698
137000 2.9560
137100 2.9454
137200 2.9262
137300 2.8696
137400 2.8617
137500 2.8436
137600 2.8941
137700 2.9259
137800 2.8678
137900 2.8785
138000 2.8369
138100 2.8684
138200 2.8579
138300 2.9043
138400 2.8458
138500 2.8498
138600 2.8858
138700 2.8322
138800 2.8588
138900 2.9447
139000 2.8910
139100 2.8488
139200 2.9484
139300 2.9356
139400 2.8923
139500 2.9270
139600 2.8775
139700 2.8662
139800 2.8800
139900 2.8345
140000 2.8659
140100 2.8684
140200 2.9108
140300 2.9480
140400 2.8929
140500 2.8980
140600 2.8279
140700 2.8098
140800 2.8447
140900 2.8719
141000 2.9274
141100 2.8662
141200 2.8442
141300 2.8740
141400 2.8751
141500 2.8368
141600 2.8344
141700 2.8243
141800 2.9300
141900 2.9162
142000 2.8556
142100 2.8080
142200 2.8411
142300 2.9347
142400 2.8578
142500 2.9110
142600 2.8773
142700 2.9079
142800 2.8920
142900 2.8709
143000 2.8578
143100 2.8602
143200 2.8889
143300 2.8723
143400 2.8405
143500 2.8370
143600 2.8878
143700 2.8713
143800 2.7865
143900 2.8228
144000 2.8134
144100 2.8486
144200 2.9082
144300 2.7487
144400 2.7721
144500 2.8907
144600 2.9118
144700 2.7686
144800 2.9100
144900 2.8750
145000 2.7874
145100 2.8328
145200 2.8845
145300 2.9245
145400 2.9377
145500 2.9865
145600 3.0190
145700 2.9711
145800 3.0399
145900 2.9881
146000 2.8306
146100 2.9393
146200 2.9921
146300 2.9354
146400 2.9100
146500 2.8331
146600 2.9677
146700 3.0161
146800 2.8954
146900 2.9382
147000 2.9084
147100 2.9017
147200 2.8706
147300 2.9670
147400 2.9910
147500 2.9158
147600 2.7993
147700 2.9513
147800 2.9461
147900 2.9238
148000 2.8749
148100 2.9597
148200 2.9229
148300 2.8387
148400 2.9014
148500 2.9598
148600 2.8793
148700 2.8945
148800 2.8795
148900 2.8353
149000 2.8405
149100 2.8362
149200 2.8817
149300 2.8189
149400 2.8374
149500 2.8151
149600 2.8624
149700 2.8855
149800 2.9304
149900 2.8842
150000 2.8391
150100 2.8855
150200 2.7876
150300 2.7360
150400 2.7767
150500 2.8269
150600 2.8901
150700 2.9015
150800 2.9048
150900 3.0108
151000 2.9036
151100 2.9478
151200 2.8236
151300 2.8760
151400 2.9770
151500 2.8697
151600 2.8687
151700 2.8181
151800 2.8099
151900 2.8742
152000 2.8194
152100 2.7336
152200 2.8025
152300 2.7774
152400 2.9155
152500 2.9138
152600 2.8183
152700 2.8734
152800 2.8100
152900 2.8357
153000 2.8565
153100 2.8156
153200 2.9251
153300 2.8564
153400 2.8607
153500 2.8559
153600 2.8244
153700 2.8259
153800 2.9084
153900 2.9747
154000 2.9006
154100 2.9173
154200 2.8318
154300 2.8454
154400 2.9009
154500 2.8422
154600 2.8456
154700 2.9388
154800 2.9648
154900 2.9191
155000 2.8387
155100 2.8328
155200 2.8424
155300 2.9381
155400 2.9393
155500 2.8764
155600 2.8434
155700 2.7730
155800 2.8966
155900 2.8831
156000 2.8270
156100 2.9008
156200 2.8012
156300 2.8636
156400 2.7102
156500 2.7439
156600 2.9007
156700 2.8844
156800 2.8286
156900 2.8818
157000 2.8727
157100 2.9082
157200 2.8024
157300 2.8688
157400 2.9608
157500 2.8682
157600 2.8880
157700 2.8853
157800 2.8900
157900 2.9895
158000 2.9589
158100 2.9801
158200 2.9753
158300 2.9318
158400 2.9988
158500 3.0254
158600 3.0552
158700 3.0262
158800 2.9842
158900 2.9543
159000 3.0266
159100 2.9771
159200 2.9824
159300 3.0555
159400 2.9891
159500 3.0722
159600 3.0128
159700 2.9349
159800 3.0162
159900 3.0571
160000 2.9154
160100 2.9260
160200 2.8271
160300 2.8741
160400 2.8993
160500 2.8505
160600 2.8375
160700 2.8464
160800 2.8007
160900 2.8901
161000 2.9587
161100 2.8786
161200 3.0563
161300 2.9808
161400 2.9108
161500 3.0094
161600 2.9260
161700 2.9953
161800 2.9676
161900 2.8877
162000 2.9833
162100 2.9502
162200 2.9398
162300 3.0381
162400 3.0469
162500 3.0575
162600 3.0519
162700 3.0105
162800 3.0745
162900 2.9818
163000 3.0860
163100 3.0121
163200 2.9822
163300 3.0516
163400 2.9690
163500 2.9979
163600 3.0134
163700 3.0325
163800 2.9711
163900 2.9471
164000 2.9420
164100 2.9508
164200 2.8602
164300 2.9306
164400 2.9342
164500 2.9371
164600 2.9844
164700 2.9328
164800 2.8756
164900 3.0285
165000 2.9374
165100 2.9256
165200 2.9695
165300 2.9360
165400 2.9118
165500 2.9214
165600 2.9253
165700 2.9148
165800 2.9236
165900 2.9510
166000 2.9225
166100 2.8449
166200 2.9159
166300 2.9034
166400 2.8521
166500 2.9247
166600 2.9279
166700 2.8818
166800 2.8057
166900 2.8284
167000 2.8654
167100 2.8500
167200 2.8142
167300 2.8300
167400 2.8567
167500 2.8225
167600 2.7943
167700 2.9047
167800 2.8230
167900 2.8759
168000 2.8769
168100 2.8232
168200 2.8500
168300 2.8173
168400 2.8338
168500 2.8405
168600 2.8586
168700 2.8597
168800 2.7818
168900 2.8532
169000 2.9532
169100 2.8987
169200 2.8718
169300 2.9629
169400 2.9265
169500 2.8311
169600 2.9200
169700 2.9575
169800 2.9040
169900 2.8663
170000 2.8709
170100 2.8377
170200 2.8358
170300 2.8837
170400 2.9241
170500 2.9224
170600 2.9328
170700 2.9159
170800 2.9294
170900 2.9148
171000 2.8979
171100 2.9217
171200 2.8267
171300 2.7843
171400 2.8795
171500 2.8577
171600 2.8354
171700 2.9043
171800 2.8150
171900 2.8169
172000 2.9642
172100 2.9766
172200 2.9189
172300 2.8867
172400 2.8306
172500 2.8517
172600 2.8386
172700 2.8606
172800 2.8729
172900 2.8615
173000 2.8630
173100 2.9038
173200 2.9719
173300 2.9488
173400 2.9959
173500 2.9022
173600 2.9025
173700 2.8938
173800 2.8823
173900 2.8095
174000 2.8823
174100 2.8504
174200 2.8559
174300 2.9022
174400 2.9574
174500 2.8947
174600 2.8883
174700 2.9114
174800 2.9599
174900 2.9317
175000 2.8999
175100 2.9153
