55500 310.6909
55600 310.3859
55700 304.1726
55800 299.4910
55900 300.4898
56000 310.7731
56100 301.8159
56200 302.8462
56300 303.2963
56400 303.2428
56500 307.9469
56600 299.2216
56700 296.9564
56800 301.7508
56900 303.1384
57000 301.9508
57100 297.7224
57200 293.4082
57300 300.9419
57400 304.6927
57500 298.0782
57600 305.2697
57700 304.8225
57800 296.3938
57900 306.1743
58000 308.9444
58100 306.2170
58200 310.9180
58300 294.9273
58400 299.3396
58500 306.6299
58600 305.0750
58700 303.9527
58800 306.8376
58900 312.8025
59000 306.7514
59100 323.4256
59200 322.0645
59300 309.8620
59400 324.9019
59500 309.6188
59600 309.0261
59700 308.7211
59800 313.2349
59900 308.5954
60000 312.0953
60100 305.3043
60200 309.7891
60300 309.1704
60400 304.4360
60500 298.5095
60600 300.4353
60700 311.0049
60800 310.3439
60900 304.8237
61000 309.2382
61100 313.9431
61200 307.5076
61300 310.5601
61400 309.7629
61500 309.1880
61600 301.2655
61700 302.7475
61800 311.8553
61900 312.3765
62000 309.9463
62100 309.3019
62200 312.5000
62300 310.2710
62400 316.5351
62500 311.2151
62600 310.3274
62700 318.9302
62800 317.8121
62900 306.9274
63000 308.1918
63100 307.1762
63200 303.7617
63300 305.2516
63400 307.0971
63500 308.3887
63600 298.6254
63700 300.9233
63800 305.8071
63900 304.8868
64000 301.4138
64100 299.4393
64200 301.4505
64300 294.2053
64400 298.9485
64500 303.3400
64600 291.2854
64700 292.9662
64800 289.3676
64900 297.1635
65000 292.9721
65100 292.6934
65200 292.6899
65300 297.4070
65400 297.9361
65500 294.9236
65600 301.9954
65700 300.5407
65800 301.9921
65900 294.6368
66000 305.1865
66100 289.1782
66200 297.5109
66300 304.7544
66400 298.2045
66500 299.6918
66600 299.7047
66700 296.1924
66800 309.3548
66900 302.7960
67000 306.6280
67100 308.2294
67200 297.7565
67300 305.3905
67400 305.6634
67500 299.4154
67600 298.7830
67700 304.6846
67800 298.2688
67900 306.6438
68000 302.4176
68100 305.8154
68200 300.8495
68300 301.6712
68400 299.6124
68500 300.7007
68600 302.3946
68700 306.3833
68800 303.5286
68900 305.0153
69000 299.6657
69100 291.8617
69200 296.1054
69300 299.9531
69400 305.0181
69500 303.8453
69600 299.6852
69700 293.3830
69800 298.4731
69900 303.1082
70000 301.1518
70100 298.1780
70200 291.0694
70300 289.4343
70400 298.8421
70500 290.7711
70600 291.9903
70700 296.0151
70800 304.5571
70900 297.4250
71000 298.7442
71100 298.1723
71200 296.5197
71300 300.7273
71400 303.0841
71500 300.7641
71600 296.0850
71700 298.1889
71800 294.5734
71900 291.9211
72000 290.2697
72100 295.4403
72200 298.9191
72300 303.9200
72400 294.7153
72500 305.9869
72600 305.8154
72700 305.2933
72800 305.7314
72900 301.6067
73000 312.0205
73100 304.0533
73200 301.7647
73300 305.1895
73400 298.9779
73500 303.1507
73600 302.3948
73700 304.8894
73800 306.2525
73900 307.2056
74000 308.2087
74100 314.6282
74200 301.9855
74300 293.7008
74400 314.0326
74500 304.9463
74600 301.8449
74700 308.6839
74800 312.8784
74900 306.5804
75000 300.9702
75100 298.0851
75200 298.0418
75300 296.4946
75400 305.1293
75500 301.4959
75600 294.0463
75700 303.0486
75800 302.2511
75900 305.4560
76000 309.2842
76100 306.9423
76200 303.0893
76300 303.6680
76400 308.7892
76500 305.7036
76600 301.3931
76700 311.6684
76800 303.0875
76900 299.5062
77000 310.7231
77100 298.4806
77200 297.0485
77300 298.8632
77400 298.2406
77500 306.0479
77600 298.5824
77700 293.7079
77800 299.3360
77900 302.1880
78000 305.1551
78100 307.4207
78200 296.7799
78300 300.4673
78400 297.4885
78500 307.3182
78600 303.4590
78700 300.5662
78800 300.2761
78900 288.9705
79000 297.3863
79100 294.7987
79200 288.5745
79300 299.4818
79400 301.2086
79500 286.5791
79600 293.2441
79700 295.3329
79800 292.7389
79900 293.2439
80000 288.6100
80100 292.5327
80200 285.5668
80300 289.3086
80400 297.1426
80500 285.3118
80600 295.4052
80700 292.3321
80800 295.9624
80900 294.2195
81000 292.1180
81100 288.9649
81200 285.4132
81300 289.9945
81400 299.1873
81500 287.5032
81600 286.2309
81700 295.5102
81800 299.1823
81900 296.3102
82000 297.6678
82100 292.2860
82200 284.0830
82300 285.6548
82400 295.8950
82500 297.8871
82600 295.6031
82700 291.0390
82800 291.1629
82900 304.4426
83000 288.5811
83100 296.2576
83200 294.0066
83300 300.1831
83400 291.0217
83500 297.9882
83600 289.5644
83700 293.3999
83800 296.6225
83900 286.5118
84000 289.1847
84100 292.4431
84200 293.7034
84300 289.6318
84400 282.8971
84500 288.2832
84600 298.8627
84700 297.8671
84800 297.1214
84900 296.0732
85000 299.8744
85100 300.1757
85200 300.7138
85300 301.0800
85400 305.4122
85500 302.2124
85600 304.4114
85700 303.6810
85800 291.2221
85900 301.9759
86000 301.3615
86100 305.6475
86200 305.5911
86300 304.7907
86400 306.4790
86500 306.5772
86600 297.7440
86700 300.3475
86800 297.7918
86900 301.7985
87000 298.2655
87100 295.8421
87200 299.0773
87300 304.0274
87400 306.1850
87500 299.3715
87600 306.3761
87700 296.6434
87800 294.8507
87900 287.2990
88000 293.5993
88100 302.3776
88200 298.1138
88300 303.4201
88400 299.0584
88500 299.5716
88600 295.2307
88700 296.2098
88800 297.5045
88900 300.1223
89000 297.3546
89100 297.5478
89200 303.4410
89300 300.3827
89400 305.4857
89500 309.1033
89600 301.3141
89700 304.8505
89800 308.8759
89900 309.3244
90000 305.2304
90100 303.3508
90200 314.4600
90300 297.7749
90400 292.2296
90500 308.0039
90600 297.8486
90700 300.3195
90800 288.0961
90900 294.3539
91000 310.5034
91100 307.4456
91200 294.5406
91300 295.5198
91400 292.7943
91500 302.5687
91600 289.3935
91700 290.0541
91800 300.8443
91900 302.0104
92000 294.1119
92100 292.1873
92200 295.4878
92300 294.9955
92400 302.4595
92500 299.7584
92600 300.6317
92700 290.7698
92800 295.1150
92900 296.7617
93000 300.1104
93100 295.3945
93200 297.2215
93300 298.2362
93400 298.8807
93500 298.9634
93600 295.6736
93700 295.0431
93800 295.8416
93900 297.9975
94000 286.6823
94100 295.1448
94200 297.2766
94300 293.7322
94400 296.9911
94500 295.2131
94600 298.5414
94700 295.2551
94800 298.6536
94900 289.0311
95000 291.5546
95100 290.7642
95200 288.5885
95300 294.5498
95400 299.9109
95500 301.2186
95600 294.7172
95700 301.6600
95800 307.3318
95900 298.2082
96000 289.9958
96100 299.1225
96200 304.5178
96300 296.8299
96400 289.8613
96500 294.4806
96600 297.3821
96700 297.2708
96800 300.2749
96900 296.0641
97000 295.3075
97100 308.0099
97200 305.5059
97300 304.7482
97400 314.0958
97500 307.1770
97600 300.8090
97700 303.3793
97800 298.0742
97900 305.5166
98000 306.6722
98100 298.8434
98200 293.7668
98300 291.8777
98400 306.0330
98500 301.2460
98600 306.0445
98700 301.6359
98800 298.0742
98900 298.0876
99000 295.7530
99100 291.1620
99200 287.1061
99300 295.1153
99400 304.9175
99500 302.2167
99600 297.7134
99700 292.9288
99800 306.6861
99900 293.1359
100000 292.9761
100100 308.3077
100200 305.4979
100300 309.9014
100400 300.3334
100500 299.0193
100600 304.2852
100700 306.6946
100800 298.4987
100900 296.5680
101000 284.5521
101100 301.0713
101200 301.8092
101300 298.7616
101400 297.5219
101500 298.0626
101600 300.5634
101700 298.5198
101800 304.8313
101900 298.0711
102000 306.7369
102100 303.5400
102200 298.7726
102300 298.7904
102400 297.9483
102500 305.1145
102600 301.0480
102700 291.7129
102800 298.8965
102900 307.0729
103000 303.2026
103100 302.5513
103200 301.3577
103300 300.4671
103400 295.6067
103500 294.7877
103600 300.0871
103700 298.4480
103800 289.1192
103900 301.3314
104000 293.1175
104100 291.5846
104200 303.1930
104300 298.7181
104400 301.7547
104500 305.9237
104600 298.4239
104700 303.5836
104800 291.2919
104900 308.4765
105000 305.8505
105100 292.1162
105200 294.6315
105300 297.0227
105400 294.6827
105500 294.5883
105600 294.0949
105700 285.7013
105800 296.1922
105900 306.1222
106000 294.7943
106100 295.3246
106200 295.6407
106300 295.5630
106400 289.6162
106500 297.0560
106600 294.3844
106700 297.8754
106800 301.5101
106900 302.6130
107000 297.2450
107100 296.6076
107200 291.5442
107300 300.5347
107400 301.5929
107500 308.5611
107600 294.7935
107700 286.1745
107800 299.2844
107900 302.5736
108000 300.3071
108100 303.6111
108200 304.1106
108300 290.2390
108400 302.4882
108500 302.2577
108600 303.4950
108700 309.6756
108800 295.8567
108900 299.6540
109000 291.4179
109100 299.8678
109200 304.0058
109300 296.4921
109400 302.2149
109500 304.3827
109600 301.2292
109700 295.7535
109800 291.8124
109900 311.6963
110000 299.3368
110100 304.3813
110200 312.4878
110300 302.2980
110400 300.3400
110500 297.8209
110600 295.0407
110700 298.4604
110800 294.7473
110900 303.4206
111000 305.8392
111100 299.4946
111200 305.2004
111300 295.5691
111400 294.9430
111500 298.6909
111600 300.2837
111700 313.8971
111800 312.9846
111900 305.8358
112000 310.5507
112100 309.6701
112200 301.6725
112300 302.0052
112400 307.4573
112500 312.5248
112600 300.5733
112700 296.5515
112800 301.2590
112900 301.5715
113000 305.9967
113100 304.5280
113200 295.4313
113300 295.8602
113400 294.2375
113500 301.2923
113600 297.8163
113700 299.4256
113800 293.1854
113900 303.5466
114000 301.1278
114100 302.9754
114200 309.0463
114300 301.3479
114400 291.9289
114500 296.6784
114600 296.7309
114700 297.5533
114800 294.3838
114900 295.7253
115000 300.4812
115100 307.1041
115200 299.2678
115300 299.8208
115400 296.7376
115500 299.1352
115600 301.7112
115700 298.6274
115800 299.1380
115900 295.0820
116000 292.2424
116100 290.1218
116200 298.9738
116300 301.8244
116400 301.6391
116500 293.7079
116600 288.7941
116700 298.1962
116800 297.1785
116900 292.8310
117000 298.2804
117100 301.4414
117200 299.8134
117300 293.1955
117400 297.9237
117500 299.8876
117600 296.4534
117700 294.0444
117800 308.1260
117900 293.3664
118000 298.1593
118100 293.6516
118200 299.1232
118300 295.7653
118400 304.4723
118500 303.4221
118600 296.5877
118700 292.2959
118800 289.6000
118900 292.4082
119000 303.9903
119100 292.1062
119200 288.9888
119300 287.6853
119400 287.1303
119500 302.4574
119600 305.9202
119700 300.2469
119800 299.8325
119900 302.1816
120000 299.3380
120100 293.9456
120200 306.5264
120300 297.4301
120400 294.4701
120500 293.3844
120600 291.0559
120700 298.3955
120800 301.7957
120900 295.4019
121000 302.6895
121100 295.5883
121200 300.6492
121300 302.8455
121400 291.3971
121500 295.6094
121600 288.9064
121700 286.2454
121800 299.7803
121900 294.8225
122000 294.4964
122100 302.7176
122200 296.5692
122300 303.3114
122400 299.2121
122500 293.5910
122600 297.4305
122700 307.7003
122800 297.1238
122900 296.4302
123000 300.0809
123100 301.6125
123200 299.0576
123300 288.5968
123400 300.5323
123500 297.8785
123600 306.1888
123700 306.6921
123800 299.9131
123900 303.3642
124000 310.0521
124100 300.0348
124200 302.1366
124300 304.1601
124400 303.3532
124500 297.0861
124600 296.8687
124700 298.9388
124800 304.5410
124900 303.9141
125000 301.5996
125100 298.8150
125200 301.8103
125300 296.4017
125400 295.0979
125500 296.8199
125600 298.4263
125700 306.4475
125800 295.3378
125900 302.5994
126000 303.3690
126100 293.4118
126200 297.7912
126300 292.5126
126400 300.5520
126500 303.3983
126600 291.7936
126700 297.0067
126800 311.2170
126900 306.6368
127000 306.8010
127100 308.5491
127200 293.2768
127300 303.3168
127400 301.7681
127500 300.3894
127600 307.9095
127700 294.4135
127800 296.0552
127900 300.0982
128000 298.1603
128100 305.7877
128200 298.9534
128300 302.1337
128400 302.7285
128500 306.5828
128600 306.0783
128700 305.2193
128800 302.4206
128900 309.0147
129000 302.2515
129100 295.7044
129200 293.5692
129300 300.4328
129400 299.9360
129500 290.7333
129600 302.2359
129700 304.0572
129800 299.0957
129900 294.4899
130000 298.1837
130100 307.7049
130200 306.1534
130300 301.5999
130400 293.1736
130500 298.5024
130600 300.5692
130700 297.3395
130800 290.7471
130900 301.1642
131000 299.0667
131100 296.9692
131200 295.2827
131300 300.3309
131400 296.6755
131500 301.4787
131600 297.8725
131700 299.9684
131800 295.6758
131900 297.2638
132000 297.1337
132100 296.2337
132200 299.0799
132300 307.3548
132400 309.3763
132500 307.2798
132600 300.6104
132700 300.4019
132800 302.4342
132900 288.2796
133000 294.2600
133100 295.5183
133200 296.5257
133300 303.1155
133400 291.6374
133500 289.6369
133600 294.8277
133700 298.6463
133800 306.9788
133900 302.9960
134000 302.9990
134100 307.1912
134200 293.5088
134300 300.3100
134400 291.5348
134500 286.6096
134600 294.3478
134700 304.1991
134800 295.8656
134900 297.8960
135000 296.4684
135100 288.3189
135200 299.6146
135300 295.3231
135400 290.9130
135500 290.1287
135600 294.8864
135700 294.5394
135800 287.0551
135900 297.0068
136000 293.6442
136100 294.4942
136200 301.5090
136300 299.7058
136400 295.3721
136500 292.2442
136600 295.9272
136700 289.3764
136800 288.9097
136900 296.7824
137000 292.5760
137100 293.0825
137200 288.6348
137300 293.5429
137400 294.7364
137500 289.8558
137600 288.3344
137700 298.1002
137800 293.9372
137900 287.9342
138000 282.8672
138100 287.6027
138200 291.8040
138300 293.8685
138400 295.7911
138500 302.0174
138600 298.3785
138700 302.2280
138800 304.9525
138900 305.1574
139000 298.7701
139100 293.1989
139200 294.6402
139300 292.9397
139400 289.7138
139500 287.9569
139600 298.1062
139700 291.2478
139800 300.6692
139900 295.1145
140000 289.9448
140100 299.7026
140200 291.5254
140300 288.5501
140400 295.5774
140500 298.2907
140600 303.3617
140700 301.1392
140800 292.9960
140900 307.7967
141000 301.1058
141100 302.1171
141200 301.8849
141300 288.1553
141400 301.3294
141500 300.2503
141600 301.2219
141700 291.9623
141800 289.9410
141900 301.9291
142000 300.9322
142100 298.7104
142200 294.7662
142300 293.9455
142400 296.7222
142500 299.5618
142600 296.0372
142700 293.5637
142800 291.9268
142900 298.1371
143000 297.5438
143100 297.6469
143200 300.1400
143300 301.3092
143400 298.5727
143500 299.2024
143600 300.8184
143700 298.0181
143800 305.4076
143900 296.5823
144000 304.4372
144100 301.6844
144200 301.5659
144300 297.2479
144400 288.9642
144500 294.5265
144600 297.2011
144700 297.7855
144800 292.9658
144900 297.5057
145000 288.8648
145100 292.5837
145200 283.2742
145300 279.9944
145400 289.4886
145500 294.1218
145600 302.2070
145700 296.0562
145800 292.7774
145900 294.5218
146000 301.1680
146100 298.5718
146200 302.0215
146300 294.7272
146400 291.9444
146500 301.3402
146600 297.9694
146700 296.6950
146800 297.6966
146900 300.4250
147000 300.1800
147100 301.6481
147200 296.5411
147300 298.7701
147400 301.6854
147500 305.2126
147600 305.3898
147700 299.7646
147800 300.9966
147900 302.4066
148000 301.2200
148100 301.5165
148200 300.6171
148300 291.9783
148400 290.4936
148500 288.7622
148600 305.0058
148700 313.6526
148800 303.5349
148900 297.1192
149000 310.4590
149100 305.8603
149200 305.8100
149300 305.0768
149400 299.2102
149500 303.7615
149600 300.7595
149700 294.3341
149800 291.4379
149900 303.7114
150000 313.1265
150100 307.8646
150200 298.5451
150300 301.2612
150400 298.6647
150500 295.3692
150600 299.9473
150700 308.4239
150800 300.8059
150900 299.7359
151000 299.9400
151100 291.7602
151200 299.9120
151300 297.5600
151400 301.6507
151500 303.1814
151600 300.3285
151700 301.2623
151800 293.0718
151900 292.3161
152000 293.8937
152100 296.3922
152200 290.4311
152300 296.7885
152400 296.6703
152500 303.6797
152600 295.4508
152700 303.8496
152800 306.3266
152900 302.2018
153000 298.1652
153100 298.6331
153200 297.5006
153300 299.7981
153400 287.7253
153500 292.3186
153600 301.3149
153700 298.2023
153800 296.9431
153900 291.5759
154000 306.2107
154100 305.4546
154200 294.4113
154300 299.2231
154400 298.9444
154500 296.9039
154600 303.2165
154700 295.2174
154800 296.5673
154900 302.3803
155000 298.7591
155100 300.1761
155200 295.6547
155300 303.4707
155400 300.6753
155500 288.1656
155600 294.9043
155700 302.4651
155800 298.9493
155900 309.4146
156000 300.5925
156100 306.1969
156200 309.1366
156300 307.7352
156400 302.6783
156500 304.8950
156600 309.9706
156700 301.6395
156800 297.9857
156900 305.7755
157000 302.9898
157100 310.2620
157200 308.6778
157300 303.0989
157400 310.5341
157500 292.7418
157600 285.8335
157700 296.9039
157800 306.1225
157900 302.0469
158000 304.5439
158100 295.5718
158200 294.8391
158300 293.8308
158400 297.4805
158500 292.3876
158600 286.2844
158700 297.9002
158800 289.1907
158900 296.0891
159000 302.1976
159100 297.8791
159200 302.2493
159300 302.2782
159400 301.4256
159500 298.0083
159600 288.4444
159700 292.8795
159800 300.9459
159900 292.0959
160000 289.0367
160100 296.6789
160200 300.2284
160300 292.6425
160400 293.8986
160500 295.0993
160600 293.8957
160700 295.2111
160800 301.4304
160900 295.0564
161000 290.3032
161100 292.1891
161200 285.2636
161300 292.8104
161400 296.2288
161500 293.1008
161600 281.9737
161700 282.1416
161800 295.8720
161900 283.5121
162000 283.7180
162100 287.3481
162200 281.8740
162300 288.1525
162400 296.6811
162500 285.7791
162600 276.8161
162700 295.1034
162800 285.0789
162900 287.2094
163000 296.1232
163100 301.9283
163200 295.8139
163300 289.0332
163400 298.2112
163500 290.6539
163600 294.5674
163700 302.4781
163800 299.3226
163900 299.1612
164000 297.8454
164100 301.8899
164200 297.9899
164300 298.9921
164400 299.8537
164500 293.7992
164600 290.8823
164700 294.3133
164800 294.6724
164900 290.6278
165000 287.4990
165100 292.9491
165200 299.1559
165300 298.9758
165400 289.6790
165500 296.6411
165600 289.6917
165700 292.7451
165800 295.7721
165900 293.8731
166000 293.3607
166100 295.8367
166200 291.5973
166300 295.8160
166400 296.0576
166500 289.4564
166600 293.2053
166700 294.0637
166800 294.8799
166900 299.7751
167000 292.1452
167100 287.1176
167200 284.1359
167300 281.4506
167400 297.8751
167500 297.9898
167600 290.3903
167700 296.1117
167800 300.1879
167900 295.1526
168000 295.2963
168100 288.4295
168200 299.4991
168300 287.4246
168400 285.6518
168500 295.7124
168600 291.8586
168700 301.2974
168800 304.6726
168900 290.9623
169000 291.3888
169100 298.9303
169200 296.8231
169300 294.0911
169400 301.9420
169500 299.2651
169600 294.7248
169700 297.0514
169800 288.7090
169900 293.5508
170000 298.6238
170100 294.2411
170200 287.1769
170300 295.8787
170400 295.1748
170500 288.9531
170600 297.5738
170700 299.3150
170800 296.7129
170900 298.1290
171000 303.9065
171100 292.8455
171200 297.2604
171300 304.5550
171400 301.4909
171500 300.6976
171600 293.4210
171700 300.8293
171800 291.6662
171900 288.3200
172000 287.8297
172100 296.0329
172200 291.7445
172300 302.9947
172400 292.9163
172500 297.4524
172600 292.2681
172700 296.6483
172800 294.5737
172900 291.3154
173000 296.8093
173100 293.5246
173200 298.0479
173300 294.3394
173400 293.5155
173500 294.1164
173600 293.3708
173700 297.8141
173800 295.9935
173900 292.4805
174000 294.1148
174100 300.7930
174200 302.5193
174300 286.9569
174400 297.6248
174500 297.4387
174600 295.4165
174700 296.4296
174800 295.7000
174900 303.6674
175000 313.0875
175100 305.1515
