39400 -28358.073
39500 -28395.284
39600 -28217.887
39700 -28136.896
39800 -28444.922
39900 -28495.619
40000 -28617.148
40100 -28416.687
40200 -28282.617
40300 -28276.482
40400 -28221.851
40500 -28114.958
40600 -28079.196
40700 -28189.454
40800 -28052.974
40900 -28075.988
41000 -28120.693
41100 -28087.142
41200 -28106.143
41300 -28182.076
41400 -28440.511
41500 -28586.334
41600 -28351.120
41700 -28311.431
41800 -28525.052
41900 -28515.685
42000 -28501.433
42100 -28226.560
42200 -28402.043
42300 -28593.164
42400 -28406.276
42500 -28301.653
42600 -28236.865
42700 -28409.257
42800 -28382.632
42900 -28410.869
43000 -28492.675
43100 -28417.874
43200 -28527.913
43300 -28582.813
43400 -28564.894
43500 -28556.522
43600 -28503.050
43700 -28605.386
43800 -28512.990
43900 -28531.961
44000 -28612.316
44100 -28395.318
44200 -28404.321
44300 -28379.292
44400 -28335.726
44500 -28349.559
44600 -28281.846
44700 -28428.292
44800 -28316.449
44900 -28254.188
45000 -28255.315
45100 -28233.210
45200 -28173.831
45300 -28296.211
45400 -28385.352
45500 -28582.820
45600 -28707.571
45700 -28664.390
45800 -28622.483
45900 -28505.253
46000 -28500.262
46100 -28474.943
46200 -28322.631
46300 -28136.188
46400 -28163.793
46500 -28276.347
46600 -28235.000
46700 -28361.177
46800 -28469.633
46900 -28511.205
47000 -28353.208
47100 -28233.855
47200 -28281.174
47300 -28288.368
47400 -28197.660
47500 -28323.038
47600 -28453.538
47700 -28376.522
47800 -28425.146
47900 -28459.084
48000 -28483.965
48100 -28290.485
48200 -28317.033
48300 -28345.047
48400 -28374.947
48500 -28135.079
48600 -28122.601
48700 -28493.774
48800 -28672.591
48900 -28546.094
49000 -28343.557
49100 -28388.995
49200 -28349.024
49300 -28328.278
49400 -28372.191
49500 -28429.939
49600 -28381.014
49700 -28312.369
49800 -28523.174
49900 -28808.003
50000 -28481.115
50100 -28251.557
50200 -28379.756
50300 -28286.134
50400 -28271.144
50500 -28357.144
50600 -28362.389
50700 -28495.451
50800 -28498.554
50900 -28336.537
51000 -28497.133
51100 -28475.248
51200 -28279.385
51300 -28371.463
51400 -28493.606
51500 -28333.808
51600 -28465.957
51700 -28497.106
51800 -28596.991
51900 -28516.684
52000 -28360.040
52100 -28161.936
52200 -28245.908
52300 -28260.138
52400 -28196.370
52500 -28271.014
52600 -28228.408
52700 -28303.796
52800 -28401.758
52900 -28283.413
53000 -28318.964
53100 -28386.869
53200 -28497.234
53300 -28331.458
53400 -28459.727
53500 -28289.000
53600 -28129.039
53700 -28230.100
53800 -28156.613
53900 -28140.698
54000 -28203.857
54100 -28206.290
54200 -28260.359
54300 -28204.162
54400 -28133.584
54500 -28253.006
54600 -28418.382
54700 -28522.025
54800 -28394.163
54900 -28318.338
55000 -28288.854
55100 -28266.825
55200 -28214.460
55300 -28240.384
55400 -28415.158
55500 -28286.980
55600 -28199.158
55700 -28255.163
55800 -28436.939
55900 -28407.589
56000 -28377.041
56100 -28187.552
56200 -28237.512
56300 -28310.573
56400 -28629.296
56500 -28690.259
56600 -28478.831
56700 -28533.552
56800 -28509.012
56900 -28270.963
57000 -28195.356
57100 -28182.971
57200 -28192.335
57300 -28211.903
57400 -28192.797
57500 -28218.097
57600 -28314.031
57700 -28444.698
57800 -28279.992
57900 -28168.438
58000 -28319.737
58100 -28200.403
58200 -28278.139
58300 -28360.271
58400 -28344.522
58500 -28413.576
58600 -28448.918
58700 -28415.962
58800 -28393.284
58900 -28290.789
59000 -28266.046
59100 -28287.547
59200 -28191.296
59300 -28200.435
59400 -28300.008
59500 -28291.216
59600 -28366.085
59700 -28443.325
59800 -28429.573
59900 -28305.101
60000 -28260.095
60100 -28272.918
60200 -28147.047
60300 -28147.810
60400 -28458.400
60500 -28342.271
60600 -28538.257
60700 -28381.898
60800 -28413.433
60900 -28455.737
61000 -28526.409
61100 -28401.452
61200 -28343.894
61300 -28160.006
61400 -28018.140
61500 -28228.644
61600 -28253.270
61700 -28111.461
61800 -28492.121
61900 -28385.679
62000 -28285.757
62100 -28233.669
62200 -28304.981
62300 -28241.330
62400 -28470.227
62500 -28267.701
62600 -28340.747
62700 -28386.335
62800 -28322.161
62900 -28311.221
63000 -28195.590
63100 -28201.813
63200 -28382.624
63300 -28404.472
63400 -28366.924
63500 -28302.577
63600 -28222.110
63700 -28408.257
63800 -28216.873
63900 -28262.385
64000 -28387.182
64100 -28036.548
64200 -28106.018
64300 -28168.472
64400 -28155.696
64500 -28226.612
64600 -28199.248
64700 -28416.074
64800 -28359.676
64900 -28501.646
65000 -28542.791
65100 -28438.353
65200 -28245.823
65300 -28367.582
65400 -28333.042
65500 -28427.986
65600 -28424.981
65700 -28284.098
65800 -28257.755
65900 -28205.007
66000 -28430.036
66100 -28299.688
66200 -28426.565
66300 -28362.779
66400 -28398.057
66500 -28393.790
66600 -28357.293
66700 -28289.116
66800 -28327.329
66900 -28411.628
67000 -28245.113
67100 -28087.773
67200 -28113.789
67300 -28137.959
67400 -28249.732
67500 -28339.608
67600 -28503.982
67700 -28364.898
67800 -28571.535
67900 -28566.434
68000 -28543.624
68100 -28547.955
68200 -28418.366
68300 -28406.566
68400 -28338.555
68500 -28264.597
68600 -28351.384
68700 -28325.630
68800 -28252.799
68900 -28291.151
69000 -28381.832
69100 -28214.145
69200 -28198.854
69300 -28241.856
69400 -28366.556
69500 -28289.525
69600 -28189.747
69700 -28227.959
69800 -28222.659
69900 -28309.816
70000 -28098.506
70100 -28354.760
70200 -28378.813
70300 -28149.776
70400 -28112.420
70500 -28282.012
70600 -28343.684
70700 -28235.511
70800 -28174.515
70900 -28255.928
71000 -28445.986
71100 -28516.416
71200 -28544.625
71300 -28534.978
71400 -28357.957
71500 -28341.786
71600 -28472.534
71700 -28098.816
71800 -28153.856
71900 -28345.710
72000 -28069.807
72100 -28048.887
72200 -28209.261
72300 -28210.251
72400 -28263.037
72500 -28324.084
72600 -28378.848
72700 -28266.060
72800 -28164.574
72900 -28222.254
73000 -28008.762
73100 -28181.853
73200 -28218.113
73300 -28304.795
73400 -28288.350
73500 -28405.122
73600 -28428.712
73700 -28547.754
73800 -28372.133
73900 -28389.400
74000 -28452.596
74100 -28419.955
74200 -28159.611
74300 -28261.893
74400 -28419.951
74500 -28482.905
74600 -28381.988
74700 -28298.103
74800 -28264.786
74900 -28247.406
75000 -28453.015
75100 -28389.314
75200 -28361.513
75300 -28368.524
75400 -28254.790
75500 -28259.418
75600 -28361.367
75700 -28300.097
75800 -28389.457
75900 -28371.736
76000 -28324.913
76100 -28379.248
76200 -28411.689
76300 -28395.034
76400 -28440.960
76500 -28247.682
76600 -28338.008
76700 -28251.640
76800 -28099.066
76900 -27935.340
77000 -28120.995
77100 -28072.852
77200 -28060.464
77300 -28153.656
77400 -28137.988
77500 -28150.876
77600 -28154.803
77700 -28042.048
77800 -28266.058
77900 -28459.249
78000 -28267.439
78100 -28191.793
78200 -28132.497
78300 -28175.267
78400 -28188.762
78500 -28170.717
78600 -28362.043
78700 -28347.700
78800 -28413.208
78900 -28242.355
79000 -28165.736
79100 -28232.995
79200 -28222.171
79300 -28326.975
79400 -28520.413
79500 -28269.485
79600 -28080.298
79700 -28198.981
79800 -28391.498
79900 -28369.472
80000 -28164.817
80100 -28343.621
80200 -28464.126
80300 -28311.425
80400 -28268.211
80500 -28251.361
80600 -28194.530
80700 -28399.319
80800 -28604.058
80900 -28281.819
81000 -28154.945
81100 -28147.482
81200 -28067.972
81300 -28137.217
81400 -28348.848
81500 -28230.532
81600 -28312.885
81700 -28376.123
81800 -28406.976
81900 -28511.185
82000 -28489.278
82100 -28326.829
82200 -28252.043
82300 -28375.703
82400 -28365.964
82500 -28441.911
82600 -28495.999
82700 -28440.818
82800 -28466.813
82900 -28329.209
83000 -28419.125
83100 -28594.643
83200 -28441.205
83300 -28342.487
83400 -28471.847
83500 -28336.998
83600 -28434.761
83700 -28340.155
83800 -28330.487
83900 -28354.464
84000 -28268.800
84100 -28261.310
84200 -28278.444
84300 -28361.566
84400 -28300.070
84500 -28201.042
84600 -28217.899
84700 -28260.499
84800 -28176.050
84900 -28104.359
85000 -28231.741
85100 -28303.463
85200 -28090.369
85300 -28021.541
85400 -28322.732
85500 -28248.609
85600 -28265.631
85700 -28251.478
85800 -28123.069
85900 -28154.394
86000 -28214.668
86100 -28122.501
86200 -28161.013
86300 -28223.131
86400 -28021.401
86500 -27923.105
86600 -28060.097
86700 -28088.948
86800 -28094.586
86900 -28213.438
87000 -28220.732
87100 -28364.232
87200 -28307.710
87300 -28370.534
87400 -28568.996
87500 -28549.861
87600 -28383.597
87700 -28451.549
87800 -28577.845
87900 -28526.106
88000 -28298.234
88100 -28381.382
88200 -28321.377
88300 -28374.611
88400 -28291.207
88500 -28324.268
88600 -28384.672
88700 -28478.187
88800 -28445.029
88900 -28312.169
89000 -28451.786
89100 -28316.541
89200 -28203.488
89300 -28281.585
89400 -28452.357
89500 -28345.525
89600 -28399.745
89700 -28474.686
89800 -28176.568
89900 -28207.968
90000 -28457.957
90100 -28166.861
90200 -28100.480
90300 -28265.018
90400 -28182.395
90500 -28222.441
90600 -28367.525
90700 -28315.752
90800 -28121.364
90900 -28059.228
91000 -28012.839
91100 -28018.712
91200 -28187.460
91300 -28323.230
91400 -28347.634
91500 -28293.156
91600 -28466.519
91700 -28416.918
91800 -28251.007
91900 -28086.136
92000 -28049.368
92100 -28016.912
92200 -28037.860
92300 -28241.834
92400 -28261.731
92500 -28304.202
92600 -28338.780
92700 -28373.409
92800 -28409.898
92900 -28577.068
93000 -28405.611
93100 -28283.102
93200 -28266.372
93300 -28351.389
93400 -28166.757
93500 -28348.603
93600 -28179.194
93700 -28115.328
93800 -28174.984
93900 -28293.353
94000 -28502.745
94100 -28447.566
94200 -28299.850
94300 -28405.527
94400 -28363.717
94500 -28206.114
94600 -28270.409
94700 -28310.728
94800 -28395.371
94900 -28359.227
95000 -28272.651
95100 -28302.789
95200 -28523.979
95300 -28604.729
95400 -28606.115
95500 -28430.345
95600 -28333.474
95700 -28464.059
95800 -28481.881
95900 -28379.925
96000 -28539.061
96100 -28459.190
96200 -28374.623
96300 -28281.160
96400 -28442.345
96500 -28411.730
96600 -28290.382
96700 -28392.491
96800 -28554.345
96900 -28330.259
97000 -28375.306
97100 -28445.183
97200 -28202.024
97300 -28297.445
97400 -28349.106
97500 -28376.858
97600 -28240.027
97700 -28383.955
97800 -28468.936
97900 -28571.521
98000 -28534.455
98100 -28440.212
98200 -28468.894
98300 -28177.043
98400 -28090.608
98500 -28270.948
98600 -28303.238
98700 -28204.279
98800 -28148.014
98900 -28141.815
99000 -28324.392
99100 -28487.523
99200 -28506.308
99300 -28447.775
99400 -28391.067
99500 -28201.197
99600 -28158.015
99700 -28303.281
99800 -28353.389
99900 -28224.812
100000 -28289.324
100100 -28251.158
100200 -28145.168
100300 -28179.462
100400 -28179.253
100500 -28185.461
100600 -28113.525
100700 -28168.003
100800 -28369.169
100900 -28431.275
101000 -28388.001
101100 -28381.450
101200 -28424.360
101300 -28376.861
101400 -28381.821
101500 -28224.800
101600 -28398.506
101700 -28400.803
101800 -28128.713
101900 -28212.054
102000 -28172.421
102100 -28079.945
102200 -28216.675
102300 -28165.441
102400 -28210.407
102500 -28313.021
102600 -28240.166
102700 -28395.548
102800 -28312.369
102900 -28254.065
103000 -28224.916
103100 -28144.953
103200 -28117.985
103300 -28269.390
103400 -28266.233
103500 -28334.041
103600 -28227.189
103700 -28312.148
103800 -28362.579
103900 -28243.761
104000 -28233.776
104100 -28205.114
104200 -28341.828
104300 -28166.083
104400 -28144.760
104500 -28171.204
104600 -28117.006
104700 -28085.295
104800 -28121.526
104900 -28144.039
105000 -28037.274
105100 -28160.417
105200 -28150.472
105300 -28076.466
105400 -28082.434
105500 -28222.827
105600 -28390.003
105700 -28237.264
105800 -28264.293
105900 -28147.063
106000 -28215.897
106100 -28245.233
106200 -28377.863
106300 -28373.657
106400 -28168.068
106500 -27962.202
106600 -28079.188
106700 -28043.114
106800 -28336.550
106900 -28401.876
107000 -28314.977
107100 -28419.114
107200 -28276.958
107300 -28164.784
107400 -28187.603
107500 -28274.984
107600 -28297.268
107700 -28237.622
107800 -28292.497
107900 -28163.144
108000 -28261.001
108100 -28217.371
108200 -28104.078
108300 -28158.578
108400 -28275.692
108500 -28049.249
108600 -28232.662
108700 -28450.419
108800 -28463.566
108900 -28419.870
109000 -28329.058
109100 -28129.453
109200 -28350.181
109300 -28154.765
109400 -28275.053
109500 -28369.015
109600 -28426.917
109700 -28215.776
109800 -28469.400
109900 -28499.141
110000 -28395.581
110100 -28387.297
110200 -28359.006
110300 -28586.991
110400 -28367.797
110500 -28467.469
110600 -28495.553
110700 -28305.926
110800 -28542.713
110900 -28577.699
111000 -28494.050
111100 -28363.584
111200 -28310.280
111300 -28343.241
111400 -28494.180
111500 -28593.622
111600 -28365.065
111700 -28371.252
111800 -28412.520
111900 -28304.615
112000 -28252.467
112100 -28291.466
112200 -28428.223
112300 -28421.605
112400 -28447.030
112500 -28292.096
112600 -28077.054
112700 -28123.146
112800 -28394.377
112900 -28507.434
113000 -28457.698
113100 -28464.881
113200 -28312.102
113300 -28288.558
113400 -28239.309
113500 -28131.663
113600 -28243.326
113700 -28167.933
113800 -28314.832
113900 -28424.165
114000 -28421.049
114100 -28464.877
114200 -28399.939
114300 -28267.677
114400 -28142.738
114500 -28248.434
114600 -28328.053
114700 -28406.136
114800 -28589.592
114900 -28649.270
115000 -28377.699
115100 -28221.660
115200 -28396.567
115300 -28198.629
115400 -28142.849
115500 -28321.220
115600 -28211.270
115700 -28381.405
115800 -28391.403
115900 -28103.552
116000 -28118.720
116100 -28236.592
116200 -28340.292
116300 -28436.286
116400 -28386.173
116500 -28311.598
116600 -28281.274
116700 -28089.639
116800 -28084.193
116900 -28168.274
117000 -28269.126
117100 -28233.694
117200 -28285.100
117300 -28393.223
117400 -28364.273
117500 -28395.984
117600 -28314.184
117700 -28188.890
117800 -28165.342
117900 -28264.536
118000 -28481.253
118100 -28324.626
118200 -28260.353
118300 -28234.924
118400 -28132.627
118500 -28152.567
118600 -28299.809
118700 -28263.813
118800 -28296.890
118900 -28272.848
119000 -28147.862
119100 -28211.654
119200 -28137.453
119300 -28142.870
119400 -28256.793
119500 -28250.028
119600 -28056.898
119700 -28107.965
119800 -28197.813
119900 -28066.671
120000 -27934.695
120100 -28058.027
120200 -27925.895
120300 -28051.970
120400 -28049.703
120500 -28113.697
120600 -28196.227
120700 -28171.607
120800 -28149.139
120900 -28266.466
121000 -28279.928
121100 -28199.407
121200 -28095.558
121300 -28050.528
121400 -28040.352
121500 -27927.748
121600 -27921.250
121700 -27919.714
121800 -28111.257
121900 -28273.293
122000 -28168.147
122100 -28151.956
122200 -28236.984
122300 -28077.155
122400 -28053.504
122500 -28185.916
122600 -28082.696
122700 -28039.667
122800 -28171.756
122900 -28099.911
123000 -28324.497
123100 -28373.465
123200 -28301.013
123300 -28240.584
123400 -28214.965
123500 -28185.240
123600 -27963.630
123700 -27847.545
123800 -28027.675
123900 -28294.252
124000 -28319.365
124100 -28151.471
124200 -28097.528
124300 -27994.993
124400 -28153.989
124500 -28298.137
124600 -28376.470
124700 -28287.343
124800 -28251.091
124900 -28179.660
125000 -28414.665
125100 -28267.686
125200 -28108.561
125300 -28252.204
125400 -28133.741
125500 -28343.135
125600 -28313.187
125700 -28305.105
125800 -28233.516
125900 -28282.820
126000 -28177.170
126100 -28051.324
126200 -28176.104
126300 -28264.806
126400 -28129.641
126500 -28072.808
126600 -28267.646
126700 -28035.358
126800 -28086.293
126900 -27933.268
127000 -28138.564
127100 -28190.287
127200 -28214.199
127300 -28170.294
127400 -28199.111
127500 -28163.082
127600 -27908.956
127700 -27979.020
127800 -28080.072
127900 -28152.451
128000 -28127.316
128100 -28184.242
128200 -28198.670
128300 -28233.263
128400 -28223.594
128500 -28187.841
128600 -28097.621
128700 -27974.294
128800 -28194.976
128900 -28167.549
129000 -28202.498
129100 -28360.953
129200 -28331.590
129300 -28083.802
129400 -27867.210
129500 -28058.240
129600 -28233.001
129700 -28074.428
129800 -28111.539
129900 -28255.092
130000 -28166.967
130100 -28045.343
130200 -28041.657
130300 -27984.630
130400 -28037.044
130500 -28153.926
130600 -28211.130
130700 -28143.763
130800 -28133.678
130900 -28242.139
131000 -28246.443
131100 -28204.009
131200 -28221.200
131300 -28079.565
131400 -28141.809
131500 -28227.208
131600 -28151.811
131700 -28244.565
131800 -28309.755
131900 -28211.315
132000 -28146.957
132100 -28212.531
132200 -28260.915
132300 -28074.969
132400 -28198.634
132500 -28106.808
132600 -28141.700
132700 -28303.103
132800 -28147.117
132900 -28090.707
133000 -28156.997
133100 -28200.868
133200 -28303.559
133300 -28263.212
133400 -28325.954
133500 -28267.497
133600 -28322.517
133700 -28474.233
133800 -28136.345
133900 -28059.262
134000 -28063.523
134100 -28219.958
134200 -28217.226
134300 -28251.671
134400 -28194.737
134500 -28170.426
134600 -28283.805
134700 -28332.852
134800 -28432.019
134900 -28462.836
135000 -28311.753
135100 -28188.540
135200 -28197.187
135300 -28291.017
135400 -28219.017
135500 -28232.455
135600 -28089.075
135700 -28152.205
135800 -28224.994
135900 -28166.157
136000 -28272.482
136100 -28059.180
136200 -27988.813
136300 -28130.512
136400 -28083.157
136500 -27967.636
136600 -28109.034
136700 -27962.949
136800 -27827.047
136900 -28055.280
137000 -28114.051
137100 -28145.529
137200 -28273.722
137300 -28250.116
137400 -28452.217
137500 -28356.550
137600 -28109.510
137700 -28246.579
137800 -28039.288
137900 -28113.120
138000 -27938.375
138100 -27965.977
138200 -28099.248
138300 -28042.867
138400 -28135.678
138500 -28272.850
138600 -28219.146
138700 -28300.745
138800 -28282.084
138900 -28151.613
139000 -28219.044
139100 -28165.601
139200 -28152.347
139300 -28136.197
139400 -28005.857
139500 -28055.051
139600 -28164.800
139700 -28392.352
139800 -28177.921
139900 -27988.556
140000 -28117.055
140100 -28294.341
140200 -28376.371
140300 -28303.638
140400 -28278.022
140500 -28180.471
140600 -28287.813
140700 -28196.753
140800 -28217.143
140900 -28127.240
141000 -28176.986
141100 -28384.520
141200 -28285.199
141300 -28127.884
141400 -28310.797
141500 -28193.989
141600 -28208.458
141700 -28236.824
141800 -28282.658
141900 -28391.938
142000 -28265.534
142100 -28302.103
142200 -28296.764
142300 -28154.344
142400 -28167.958
142500 -28245.530
142600 -28259.986
142700 -28373.522
142800 -28337.496
142900 -28275.789
143000 -28250.094
143100 -28246.999
143200 -28154.298
143300 -28064.489
143400 -28118.583
143500 -28201.939
143600 -28420.877
143700 -28493.398
143800 -28300.791
143900 -28037.659
144000 -27889.368
144100 -28026.149
144200 -28245.159
144300 -28132.703
144400 -27944.824
144500 -27936.593
144600 -27975.954
144700 -28128.743
144800 -28137.660
144900 -28227.236
145000 -28068.421
145100 -28175.419
145200 -28297.914
145300 -28468.904
145400 -28240.807
145500 -28074.214
145600 -28226.315
145700 -28134.541
145800 -28062.624
145900 -28106.755
146000 -28073.145
146100 -28214.090
146200 -28252.362
146300 -28118.921
146400 -27976.146
146500 -28197.083
146600 -28273.317
146700 -28098.555
146800 -28343.653
146900 -28450.765
147000 -28210.471
147100 -28161.544
147200 -28209.095
147300 -28262.065
147400 -28077.720
147500 -28248.494
147600 -28352.388
147700 -28275.773
147800 -28248.981
147900 -28177.413
148000 -28463.729
148100 -28303.709
148200 -28449.327
148300 -28655.032
148400 -28550.985
148500 -28357.577
148600 -28325.345
148700 -28268.230
148800 -28364.352
148900 -28199.228
149000 -28022.983
149100 -28256.866
149200 -28393.622
149300 -28588.549
149400 -28477.224
149500 -28548.493
149600 -28287.215
149700 -28189.324
149800 -28302.783
149900 -28342.105
150000 -28317.009
150100 -28115.834
150200 -27938.941
150300 -28088.602
150400 -28183.276
150500 -28216.803
150600 -28242.414
150700 -28234.907
150800 -28185.339
150900 -28303.305
151000 -28408.040
151100 -28321.582
151200 -28025.202
151300 -28050.024
151400 -28025.422
151500 -28006.939
151600 -28269.857
151700 -28173.658
151800 -28211.227
151900 -28310.233
152000 -28160.070
152100 -28226.020
152200 -28434.677
152300 -28408.202
152400 -28341.385
152500 -28538.334
152600 -28290.345
152700 -28295.680
152800 -28378.569
152900 -28260.378
153000 -28159.728
153100 -28226.978
153200 -28163.385
153300 -28263.805
153400 -28293.138
153500 -28178.707
153600 -28087.166
153700 -27951.267
153800 -28040.833
153900 -27941.818
154000 -27950.390
154100 -28020.877
154200 -27949.371
154300 -27874.984
154400 -28048.400
154500 -27960.972
154600 -27966.310
154700 -28011.708
154800 -27908.900
154900 -27837.682
155000 -27982.742
155100 -28050.150
155200 -28159.447
155300 -28156.876
155400 -28136.610
155500 -28043.322
155600 -28084.869
